t,theta
   17.809999601915479      ,   7.7451276708862510E-002
   17.819999601691961      ,   7.8771201270849897E-002
   17.829999601468444      ,   8.0083380705512630E-002
   17.839999601244926      ,   8.1387683020400420E-002
   17.849999601021409      ,   8.2683976997575653E-002
   17.859999600797892      ,   8.3972132206812683E-002
   17.869999600574374      ,   8.5252019018719580E-002
   17.879999600350857      ,   8.6523508617781172E-002
   17.889999600127339      ,   8.7786473015322011E-002
   17.899999599903822      ,   8.9040785062387856E-002
   17.909999599680305      ,   9.0286318462544604E-002
   17.919999599456787      ,   9.1522947784593162E-002
   17.929999599233270      ,   9.2750548475199077E-002
   17.939999599009752      ,   9.3968996871435673E-002
   17.949999598786235      ,   9.5178170213239377E-002
   17.959999598562717      ,   9.6377946655776009E-002
   17.969999598339200      ,   9.7568205281716794E-002
   17.979999598115683      ,   9.8748826113422838E-002
   17.989999597892165      ,   9.9919690125036875E-002
   17.999999597668648      ,  0.10108067925448101     
   18.009999597445130      ,  0.10223167641535932     
   18.019999597221613      ,  0.10337256550876406     
   18.029999596998096      ,  0.10450323143498426     
   18.039999596774578      ,  0.10562356010511570     
   18.049999596551061      ,  0.10673343845257081     
   18.059999596327543      ,  0.10783275444448759     
   18.069999596104026      ,  0.10892139709303623     
   18.079999595880508      ,  0.10999925646662248     
   18.089999595656991      ,  0.11106622370098634     
   18.099999595433474      ,  0.11212219101019529     
   18.109999595209956      ,  0.11316705169753062     
   18.119999594986439      ,  0.11420070016626617     
   18.129999594762921      ,  0.11522303193033787     
   18.139999594539404      ,  0.11623394362490344     
   18.149999594315886      ,  0.11723333301679108     
   18.159999594092369      ,  0.11822109901483582     
   18.169999593868852      ,  0.11919714168010297     
   18.179999593645334      ,  0.12016136223599712     
   18.189999593421817      ,  0.12111366307825611     
   18.199999593198299      ,  0.12205394778482867     
   18.209999592974782      ,  0.12298212112563482     
   18.219999592751265      ,  0.12389808907220812     
   18.229999592527747      ,  0.12480175880721862     
   18.239999592304230      ,  0.12569303873387577     
   18.249999592080712      ,  0.12657183848521011     
   18.259999591857195      ,  0.12743806893323295     
   18.269999591633677      ,  0.12829164219797309     
   18.279999591410160      ,  0.12913247165638961     
   18.289999591186643      ,  0.12996047195115984     
   18.299999590963125      ,  0.13077555899934168     
   18.309999590739608      ,  0.13157765000090937     
   18.319999590516090      ,  0.13236666344716175     
   18.329999590292573      ,  0.13314251912900224     
   18.339999590069056      ,  0.13390513814508972     
   18.349999589845538      ,  0.13465444290985951     
   18.359999589622021      ,  0.13539035716141340     
   18.369999589398503      ,  0.13611280596927824     
   18.379999589174986      ,  0.13682171574203220     
   18.389999588951468      ,  0.13751701423479767     
   18.399999588727951      ,  0.13819863055660059     
   18.409999588504434      ,  0.13886649517759478     
   18.419999588280916      ,  0.13952053993615110     
   18.429999588057399      ,  0.14016069804581047     
   18.439999587833881      ,  0.14078690410209990     
   18.449999587610364      ,  0.14139909408921134     
   18.459999587386847      ,  0.14199720538654192     
   18.469999587163329      ,  0.14258117677509569     
   18.479999586939812      ,  0.14315094844374557     
   18.489999586716294      ,  0.14370646199535533     
   18.499999586492777      ,  0.14424766045276066     
   18.509999586269259      ,  0.14477448826460887     
   18.519999586045742      ,  0.14528689131105665     
   18.529999585822225      ,  0.14578481690932515     
   18.539999585598707      ,  0.14626821381911204     
   18.549999585375190      ,  0.14673703224785969     
   18.559999585151672      ,  0.14719122385587932     
   18.569999584928155      ,  0.14763074176133012     
   18.579999584704638      ,  0.14805554054505332     
   18.589999584481120      ,  0.14846557625526036     
   18.599999584257603      ,  0.14886080641207475     
   18.609999584034085      ,  0.14924119001192732     
   18.619999583810568      ,  0.14960668753180412     
   18.629999583587050      ,  0.14995726093334688     
   18.639999583363533      ,  0.15029287366680527     
   18.649999583140016      ,  0.15061349067484067     
   18.659999582916498      ,  0.15091907839618127     
   18.669999582692981      ,  0.15120960476912768     
   18.679999582469463      ,  0.15148503923490914     
   18.689999582245946      ,  0.15174535274088963     
   18.699999582022429      ,  0.15199051774362382     
   18.709999581798911      ,  0.15222050821176228     
   18.719999581575394      ,  0.15243529962880584     
   18.729999581351876      ,  0.15263486899570869     
   18.739999581128359      ,  0.15281919483333009     
   18.749999580904841      ,  0.15298825718473427     
   18.759999580681324      ,  0.15314203761733827     
   18.769999580457807      ,  0.15328051922490771     
   18.779999580234289      ,  0.15340368662940002     
   18.789999580010772      ,  0.15351152598265502     
   18.799999579787254      ,  0.15360402496793288     
   18.809999579563737      ,  0.15368117280129870     
   18.819999579340219      ,  0.15374296023285441     
   18.829999579116702      ,  0.15378937954781699     
   18.839999578893185      ,  0.15382042456744358     
   18.849999578669667      ,  0.15383609064980286     
   18.859999578446150      ,  0.15383637469039305     
   18.869999578222632      ,  0.15382127512260593     
   18.879999577999115      ,  0.15379079191803749     
   18.889999577775598      ,  0.15374492658664443     
   18.899999577552080      ,  0.15368368217674705     
   18.909999577328563      ,  0.15360706327487830     
   18.919999577105045      ,  0.15351507600547890     
   18.929999576881528      ,  0.15340772803043870     
   18.939999576658010      ,  0.15328502854848422     
   18.949999576434493      ,  0.15314698829441248     
   18.959999576210976      ,  0.15299361953817112     
   18.969999575987458      ,  0.15282493608378495     
   18.979999575763941      ,  0.15264095326812888     
   18.989999575540423      ,  0.15244168795954763     
   18.999999575316906      ,  0.15222715855632191     
   19.009999575093389      ,  0.15199738498498169     
   19.019999574869871      ,  0.15175238869846636     
   19.029999574646354      ,  0.15149219267413203     
   19.039999574422836      ,  0.15121682141160622     
   19.049999574199319      ,  0.15092630093049023     
   19.059999573975801      ,  0.15062065876790906     
   19.069999573752284      ,  0.15029992397590955     
   19.079999573528767      ,  0.14996412711870657     
   19.089999573305249      ,  0.14961330026977790     
   19.099999573081732      ,  0.14924747700880775     
   19.109999572858214      ,  0.14886669241847944     
   19.119999572634697      ,  0.14847098308111745     
   19.129999572411180      ,  0.14806038707517907     
   19.139999572187662      ,  0.14763494397159632     
   19.149999571964145      ,  0.14719469482996791     
   19.159999571740627      ,  0.14673968219460234     
   19.169999571517110      ,  0.14626995009041177     
   19.179999571293592      ,  0.14578554401865773     
   19.189999571070075      ,  0.14528651095254852     
   19.199999570846558      ,  0.14477289933268916     
   19.209999570623040      ,  0.14424475906238401     
   19.219999570399523      ,  0.14370214150279279     
   19.229999570176005      ,  0.14314509946794016     
   19.239999569952488      ,  0.14257368721957964     
   19.249999569728971      ,  0.14198796046191223     
   19.259999569505453      ,  0.14138797633616021     
   19.269999569281936      ,  0.14077379341499674     
   19.279999569058418      ,  0.14014547169683172     
   19.289999568834901      ,  0.13950307259995451     
   19.299999568611383      ,  0.13884665895653411     
   19.309999568387866      ,  0.13817629500647735     
   19.319999568164349      ,  0.13749204639114562     
   19.329999567940831      ,  0.13679398014693095     
   19.339999567717314      ,  0.13608216469869180     
   19.349999567493796      ,  0.13535666985304948     
   19.359999567270279      ,  0.13461756679154560     
   19.369999567046762      ,  0.13386492806366151     
   19.379999566823244      ,  0.13309882757970007     
   19.389999566599727      ,  0.13231934060353068     
   19.399999566376209      ,  0.13152654374519832     
   19.409999566152692      ,  0.13072051495339712     
   19.419999565929174      ,  0.12990133350780936     
   19.429999565705657      ,  0.12906908001131062     
   19.439999565482140      ,  0.12822383638204182     
   19.449999565258622      ,  0.12736568584534888     
   19.459999565035105      ,  0.12649471292559092     
   19.469999564811587      ,  0.12561100343781781     
   19.479999564588070      ,  0.12471464447931761     
   19.489999564364552      ,  0.12380572442103516     
   19.499999564141035      ,  0.12288433289886229     
   19.509999563917518      ,  0.12195056080480077     
   19.519999563694000      ,  0.12100450027799869     
   19.529999563470483      ,  0.12004624469566130     
   19.539999563246965      ,  0.11907588866383705     
   19.549999563023448      ,  0.11809352800807987     
   19.559999562799931      ,  0.11709925976398863     
   19.569999562576413      ,  0.11609318216762450     
   19.579999562352896      ,  0.11507539464580745     
   19.589999562129378      ,  0.11404599780629260     
   19.599999561905861      ,  0.11300509342782761     
   19.609999561682343      ,  0.11195278445009181     
   19.619999561458826      ,  0.11088917496351840     
   19.629999561235309      ,  0.10981437019900045     
   19.639999561011791      ,  0.10872847651748185     
   19.649999560788274      ,  0.10763160139943427     
   19.659999560564756      ,  0.10652385343422099     
   19.669999560341239      ,  0.10540534230934892     
   19.679999560117722      ,  0.10427617879960963     
   19.689999559894204      ,  0.10313647475611060     
   19.699999559670687      ,  0.10198634309519776     
   19.709999559447169      ,  0.10082589778727036     
   19.719999559223652      ,   9.9655253845489358E-002
   19.729999559000134      ,   9.8474527314380361E-002
   19.739999558776617      ,   9.7283835258332299E-002
   19.749999558553100      ,   9.6083295749993025E-002
   19.759999558329582      ,   9.4873027858562803E-002
   19.769999558106065      ,   9.3653151637987112E-002
   19.779999557882547      ,   9.2423788115049685E-002
   19.789999557659030      ,   9.1185059277367114E-002
   19.799999557435513      ,   8.9937088061286211E-002
   19.809999557211995      ,   8.8679998339685193E-002
   19.819999556988478      ,   8.7413914909680104E-002
   19.829999556764960      ,   8.6138963480237474E-002
   19.839999556541443      ,   8.4855270659694643E-002
   19.849999556317925      ,   8.3562963943188864E-002
   19.859999556094408      ,   8.2262171699996445E-002
   19.869999555870891      ,   8.0953023160783261E-002
   19.879999555647373      ,   7.9635648404767820E-002
   19.889999555423856      ,   7.8310178346798182E-002
   19.899999555200338      ,   7.6976744724344071E-002
   19.909999554976821      ,   7.5635480084405349E-002
   19.919999554753304      ,   7.4286517770338317E-002
   19.929999554529786      ,   7.2929991908600958E-002
   19.939999554306269      ,   7.1566037395418655E-002
   19.949999554082751      ,   7.0194789883371508E-002
   19.959999553859234      ,   6.8816385767904747E-002
   19.969999553635716      ,   6.7430962173763445E-002
   19.979999553412199      ,   6.6038656941352983E-002
   19.989999553188682      ,   6.4639608613026589E-002
