t,dtheta
   180.84000000000000      ,   3.6034345685890430     
   180.88000000000000      ,   3.6452227509964628     
   180.92000000000002      ,   3.6886505187017455     
   180.96000000000001      ,   3.7336522064402229     
   181.00000000000000      ,   3.7801591675657464     
   181.03999999999999      ,   3.8280998041711944     
   181.08000000000001      ,   3.8773996191230040     
   181.12000000000000      ,   3.9279812938043737     
   181.16000000000000      ,   3.9797647949731898     
   181.20000000000002      ,   4.0326675136390886     
   181.24000000000001      ,   4.0866044382511317     
   181.28000000000000      ,   4.1414883637701170     
   181.31999999999999      ,   4.1972301373894778     
   181.36000000000001      ,   4.2537389407833732     
   181.40000000000001      ,   4.3109226078225920     
   181.44000000000000      ,   4.3686879757353481     
   181.47999999999999      ,   4.4269412667318759     
   181.52000000000001      ,   4.4855884961921220     
   181.56000000000000      ,   4.5445359026687857     
   181.59999999999999      ,   4.6036903942164447     
   181.64000000000001      ,   4.6629600049517421     
   181.68000000000001      ,   4.7222543553050125     
   181.72000000000000      ,   4.7814851091596573     
   181.75999999999999      ,   4.8405664210039214     
   181.80000000000001      ,   4.8994153663440381     
   181.84000000000000      ,   4.9579523489431825     
   181.88000000000000      ,   5.0161014789442193     
   181.92000000000002      ,   5.0737909165851436     
   181.96000000000001      ,   5.1309531769978252     
   182.00000000000000      ,   5.1875253924615503     
   182.03999999999999      ,   5.2434495294287737     
   182.08000000000001      ,   5.2986725586162695     
   182.12000000000000      ,   5.3531465774261342     
   182.16000000000000      ,   5.4068288848960968     
   182.20000000000002      ,   5.4596820102494608     
   182.24000000000001      ,   5.5116736968986526     
   182.28000000000000      ,   5.5627768444353549     
   182.31999999999999      ,   5.6129694117027054     
   182.36000000000001      ,   5.6622342844850557     
   182.40000000000001      ,   5.7105591116673793     
   182.44000000000000      ,   5.7579361139133844     
   182.47999999999999      ,   5.8043618689963328     
   182.52000000000001      ,   5.8498370779001148     
   182.56000000000000      ,   5.8943663157028467     
   182.59999999999999      ,   5.9379577710751708     
   182.64000000000001      ,   5.9806229779847824     
   182.68000000000001      ,   6.0223765429118679     
   182.72000000000000      ,   6.0632358705603666     
   182.75999999999999      ,   6.1032208907099044     
   182.80000000000001      ,   6.1423537885036588     
   182.84000000000000      ,   6.1806587401179236     
   182.88000000000000      ,   6.2181616554175392     
   182.92000000000002      ,   6.2548899288739204     
   182.96000000000001      ,   6.2908721997139807     
   183.00000000000000      ,   6.3261381219822166     
   183.03999999999999      ,   6.3607181449368237     
   183.08000000000001      ,   6.3946433039651520     
   183.12000000000000      ,   6.4279450219944145     
   183.16000000000000      ,   6.4606549211900450     
   183.20000000000002      ,   6.4928046445755312     
   183.24000000000001      ,   6.5244256870728305     
   183.28000000000000      ,   6.5555492353500799     
   183.31999999999999      ,   6.5862060157717348     
   183.36000000000001      ,   6.6164261496739254     
   183.40000000000001      ,   6.6462390151332738     
   183.44000000000000      ,   6.6756731143591930     
   183.47999999999999      ,   6.7047559458167019     
   183.52000000000001      ,   6.7335138801781280     
   183.56000000000000      ,   6.7619720392069134     
   183.59999999999999      ,   6.7901541766947577     
   183.64000000000001      ,   6.8180825606045303     
   183.68000000000001      ,   6.8457778556155944     
   183.72000000000000      ,   6.8732590053263323     
   183.75999999999999      ,   6.9005431134410511     
   183.80000000000001      ,   6.9276453233563897     
   183.84000000000000      ,   6.9545786956669042     
   183.88000000000000      ,   6.9813540832321106     
   183.92000000000002      ,   7.0079800035894735     
   183.96000000000001      ,   7.0344625086611678     
   184.00000000000000      ,   7.0608050518884440     
   184.03999999999999      ,   7.0870083531375965     
   184.08000000000001      ,   7.1130702619567696     
   184.12000000000000      ,   7.1389856200240658     
   184.16000000000000      ,   7.1647461239146208     
   184.20000000000002      ,   7.1903401896267658     
   184.24000000000001      ,   7.2157528206435888     
   184.28000000000000      ,   7.2409654816631006     
   184.31999999999999      ,   7.2659559805036285     
   184.36000000000001      ,   7.2906983610750000     
   184.40000000000001      ,   7.3151628106928133     
   184.44000000000000      ,   7.3393155853928764     
   184.47999999999999      ,   7.3631189572638629     
   184.52000000000001      ,   7.3865311881445326     
   184.56000000000000      ,   7.4095065343114843     
   184.59999999999999      ,   7.4319952869965631     
   184.64000000000001      ,   7.4539438537005598     
   184.68000000000001      ,   7.4752948852913619     
   184.72000000000000      ,   7.4959874537696631     
   184.75999999999999      ,   7.5159572853336138     
   184.80000000000001      ,   7.5351370529566308     
   184.84000000000000      ,   7.5534567320937418     
   184.88000000000000      ,   7.5708440223388553     
   184.92000000000002      ,   7.5872248368603774     
   184.96000000000001      ,   7.6025238602441796     
   185.00000000000000      ,   7.6166651739763571     
   185.03999999999999      ,   7.6295729472173832     
   185.08000000000001      ,   7.6411721887763147     
   185.12000000000000      ,   7.6513895543207191     
   185.16000000000000      ,   7.6601542008960974     
   185.20000000000002      ,   7.6673986788284143     
   185.24000000000001      ,   7.6730598491043320     
   185.28000000000000      ,   1.3938945052533824     
   185.31999999999999      ,   1.3962215272844540     
   185.36000000000001      ,   1.3968109429684752     
   185.40000000000001      ,   1.3956260218755903     
   185.44000000000000      ,   1.3926387755198704     
   185.47999999999999      ,   1.3878306874408324     
   185.52000000000001      ,   1.3811933470404205     
   185.56000000000000      ,   1.3727289690159741     
   185.59999999999999      ,   1.3624507817043878     
   185.64000000000001      ,   1.3503832697738720     
   185.68000000000001      ,   1.3365622594543567     
   185.72000000000000      ,   1.3210348378415788     
   185.75999999999999      ,   1.3038591016656038     
   185.80000000000001      ,   1.2851037351703116     
   185.84000000000000      ,   1.2648474212623571     
   185.88000000000000      ,   1.2431780946851556     
   185.92000000000002      ,   1.2201920504647654     
   185.96000000000001      ,   1.1959929250601831     
   186.00000000000000      ,   1.1706905713339044     
   186.03999999999999      ,   1.1443998514598854     
   186.08000000000001      ,   1.1172393740557136     
   186.12000000000000      ,   1.0893302030563701     
   186.16000000000000      ,   1.0607945660817546     
   186.20000000000002      ,   1.0317545892882640     
   186.24000000000001      ,   1.0023310839913171     
   186.28000000000000      ,  0.97264240780758748     
   186.31999999999999      ,  0.94280341984264637     
   186.36000000000001      ,  0.91292454572254766     
   186.40000000000001      ,  0.88311096423457647     
   186.44000000000000      ,  0.85346192320351977     
   186.47999999999999      ,  0.82407018817511490     
   186.52000000000001      ,  0.79502162367509954     
   186.56000000000000      ,  0.76639490339698080     
   186.59999999999999      ,  0.73826134274467758     
   186.64000000000001      ,  0.71068484478026162     
   186.68000000000001      ,  0.68372194882841941     
   186.72000000000000      ,  0.65742196976164236     
   186.75999999999999      ,  0.63182721530014008     
   186.80000000000001      ,  0.60697326845404698     
   186.84000000000000      ,  0.58288932244477465     
   186.88000000000000      ,  0.55959855599194830     
   186.92000000000002      ,  0.53711853766495854     
   186.96000000000001      ,  0.51546164899908620     
   187.00000000000000      ,  0.49463551719683041     
   187.03999999999999      ,  0.47464344941523651     
   187.08000000000001      ,  0.45548486182905634     
   187.12000000000000      ,  0.43715569781683161     
   187.16000000000000      ,  0.41964883071160664     
   187.20000000000002      ,  0.40295444756800558     
   187.24000000000001      ,  0.38706041130888424     
   187.28000000000000      ,  0.37195259942035808     
   187.31999999999999      ,  0.35761521806183572     
   187.36000000000001      ,  0.34403109105009522     
   187.40000000000001      ,  0.33118192366884536     
   187.44000000000000      ,  0.31904854165514429     
   187.47999999999999      ,  0.30761110603042274     
   187.52000000000001      ,  0.29684930468611004     
   187.56000000000000      ,  0.28674252181171012     
   187.59999999999999      ,  0.27726998637595557     
   187.64000000000001      ,  0.26841090094829712     
   187.68000000000001      ,  0.26014455218665367     
   187.72000000000000      ,  0.25245040432543098     
   187.75999999999999      ,  0.24530817698191809     
   187.80000000000001      ,  0.23869790856499673     
   187.84000000000000      ,  0.23260000652263413     
   187.88000000000000      ,  0.22699528560802262     
   187.92000000000002      ,  0.22186499528204484     
   187.96000000000001      ,  0.21719083730485655     
   188.00000000000000      ,  0.21295497450417367     
   188.03999999999999      ,  0.20914003164418959     
   188.08000000000001      ,  0.20572908925845157     
   188.12000000000000      ,  0.20270567125356864     
   188.16000000000000      ,  0.20005372703915247     
   188.20000000000002      ,  0.19775760889344829     
   188.24000000000001      ,  0.19580204523399791     
   188.28000000000000      ,  0.19417211042853166     
   188.31999999999999      ,  0.19285319175301341     
   188.36000000000001      ,  0.19183095408115669     
   188.40000000000001      ,  0.19109130287237752     
   188.44000000000000      ,  0.19062034601254618     
   188.47999999999999      ,  0.19040435505336051     
   188.52000000000001      ,  0.19042972639090561     
   188.56000000000000      ,  0.19068294292106369     
   188.59999999999999      ,  0.19115053670786963     
   188.64000000000001      ,  0.19181905319953829     
   188.68000000000001      ,  0.19267501752449423     
   188.72000000000000      ,  0.19370490339506397     
   188.75999999999999      ,  0.19489510513817976     
   188.80000000000001      ,  0.19623191335922829     
   188.84000000000000      ,  0.19770149472575138     
   188.88000000000000      ,  0.19928987633086415     
   188.92000000000002      ,  0.20098293506097864     
   188.96000000000001      ,  0.20276639234782845     
   189.00000000000000      ,  0.20462581463024154     
   189.03999999999999      ,  0.20654661978638167     
   189.08000000000001      ,  0.20851408972223862     
   189.12000000000000      ,  0.21051338921752016     
   189.16000000000000      ,  0.21252959103667557     
   189.20000000000002      ,  0.21454770721187089     
   189.24000000000001      ,  0.21655272629823319     
   189.28000000000000      ,  0.21852965629169496     
   189.31999999999999      ,  0.22046357278906559     
   189.36000000000001      ,  0.22233967186127135     
   189.40000000000001      ,  0.22414332700734096     
   189.44000000000000      ,  0.22586014946175581     
   189.47999999999999      ,  0.22747605104449420     
   189.52000000000001      ,  0.22897730867444466     
   189.56000000000000      ,  0.23035062961552111     
   189.59999999999999      ,  0.23158321649302316     
   189.64000000000001      ,  0.23266283110714436     
   189.68000000000001      ,  0.23357785608201986     
   189.72000000000000      ,  0.23431735342244941     
   189.75999999999999      ,  0.23487111910593317     
   189.80000000000001      ,  0.23522973291339611     
   189.84000000000000      ,  0.23538460279593387     
   189.88000000000000      ,  0.23532800318422442     
   189.92000000000002      ,  0.23505310676862923     
   189.96000000000001      ,  0.23455400940768545     
   190.00000000000000      ,  0.23382574795674760     
   190.03999999999999      ,  0.23286431094286630     
   190.08000000000001      ,  0.23166664214278043     
   190.12000000000000      ,  0.23023063724432458     
   190.16000000000000      ,  0.22855513388454352     
   190.20000000000002      ,  0.22663989545746333     
   190.24000000000001      ,  0.22448558916872674     
   190.28000000000000      ,  0.22209375888172556     
   190.31999999999999      ,  0.21946679334950758     
   190.36000000000001      ,  0.21660789045858841     
   190.40000000000001      ,  0.21352101812522672     
   190.44000000000000      ,  0.21021087248272075     
   190.47999999999999      ,  0.20668283398137621     
   190.52000000000001      ,  0.20294292199271435     
   190.56000000000000      ,  0.19899774846843865     
   190.59999999999999      ,  0.19485447115476529     
   190.64000000000001      ,  0.19052074680642761     
   190.68000000000001      ,  0.18600468478415255     
   190.72000000000000      ,  0.18131480135699540     
   190.75999999999999      ,  0.17645997496858445     
   190.80000000000001      ,  0.17144940266596453     
   190.84000000000000      ,  0.16629255783292241     
   190.88000000000000      ,  0.16099914931776560     
   190.92000000000002      ,  0.15557908199957993     
   190.96000000000001      ,  0.15004241879780000     
   191.00000000000000      ,  0.14439934409794386     
   191.03999999999999      ,  0.13866012854195198     
   191.08000000000001      ,  0.13283509511456071     
   191.12000000000000      ,  0.12693458644749533     
   191.16000000000000      ,  0.12096893326043467     
   191.20000000000002      ,  0.11494842386114179     
   191.24000000000001      ,  0.10888327463614278     
   191.28000000000000      ,  0.10278360147701626     
   191.31999999999999      ,   9.6659392104767150E-002
   191.36000000000001      ,   9.0520479274951882E-002
   191.40000000000001      ,   8.4376514868166552E-002
   191.44000000000000      ,   7.8236944893141036E-002
   191.48000000000002      ,   7.2110985452106924E-002
   191.52000000000001      ,   6.6007599739296374E-002
   191.56000000000000      ,   5.9935476162592316E-002
   191.59999999999999      ,   5.3903007694726668E-002
   191.64000000000001      ,   4.7918272573353349E-002
   191.68000000000001      ,   4.1989016478369834E-002
   191.72000000000000      ,   3.6122636319636747E-002
   191.75999999999999      ,   3.0326165768570945E-002
   191.80000000000001      ,   2.4606262662929090E-002
   191.84000000000000      ,   1.8969198405589083E-002
   191.88000000000000      ,   1.3420849465474838E-002
   191.92000000000002      ,   7.9666910724087714E-003
   191.96000000000001      ,   2.6117931780431647E-003
   192.00000000000000      ,  -2.6391812672690307E-003
   192.03999999999999      ,  -7.7819756961137188E-003
   192.08000000000001      ,  -1.2812736964280980E-002
   192.12000000000000      ,  -1.7728010076065281E-002
   192.16000000000000      ,  -2.2524730647305091E-002
   192.20000000000002      ,  -2.7200215184407739E-002
   192.24000000000001      ,  -3.1752149281928155E-002
   192.28000000000000      ,  -3.6178573863739238E-002
   192.31999999999999      ,  -4.0477869613039452E-002
   192.36000000000001      ,  -4.4648739754088673E-002
   192.40000000000001      ,  -4.8690191363313318E-002
   192.44000000000000      ,  -5.2601515399189225E-002
   192.48000000000002      ,  -5.6382265649030927E-002
   192.52000000000001      ,  -6.0032236796524252E-002
   192.56000000000000      ,  -6.3551441816640519E-002
   192.59999999999999      ,  -6.6940088904720696E-002
   192.64000000000001      ,  -7.0198558144194401E-002
   192.68000000000001      ,  -7.3327378112961306E-002
   192.72000000000000      ,  -7.6327202622236356E-002
   192.75999999999999      ,  -7.9198787773950841E-002
   192.80000000000001      ,  -8.1942969514026132E-002
   192.84000000000000      ,  -8.4560641849338758E-002
   192.88000000000000      ,  -8.7052735886203436E-002
   192.92000000000002      ,  -8.9420199838208703E-002
   192.96000000000001      ,  -9.1663980141283297E-002
   193.00000000000000      ,  -9.3785003804376821E-002
   193.03999999999999      ,  -9.5784162115108096E-002
   193.08000000000001      ,  -9.7662295811409727E-002
   193.12000000000000      ,  -9.9420181822539533E-002
   193.16000000000000      , -0.10105852167590168     
   193.20000000000002      , -0.10257793165981077     
   193.24000000000001      , -0.10397893482655984     
   193.28000000000000      , -0.10526195491469892     
   193.31999999999999      , -0.10642731226406976     
   193.36000000000001      , -0.10747522179160107     
   193.40000000000001      , -0.10840579308977638     
   193.44000000000000      , -0.10921903270268718     
   193.48000000000002      , -0.10991484862625445     
   193.52000000000001      , -0.11049305706911916     
   193.56000000000000      , -0.11095339149843486     
   193.59999999999999      , -0.11129551397988102     
   193.64000000000001      , -0.11151902880330411     
   193.68000000000001      , -0.11162349836407426     
   193.72000000000000      , -0.11160846124530721     
   193.75999999999999      , -0.11147345241730466     
   193.80000000000001      , -0.11121802543790782     
   193.84000000000000      , -0.11084177650104632     
   193.88000000000000      , -0.11034437014086063     
   193.92000000000002      , -0.10972556635595065     
   193.96000000000001      , -0.10898524887324790     
   194.00000000000000      , -0.10812345422472003     
   194.03999999999999      , -0.10714040126385971     
   194.08000000000001      , -0.10603652070410430     
   194.12000000000000      , -0.10481248421972023     
   194.16000000000000      , -0.10346923261307861     
   194.20000000000002      , -0.10200800252264841     
   194.24000000000001      , -0.10043035112547027     
   194.28000000000000      ,  -9.8738178278245492E-002
   194.31999999999999      ,  -9.6933745544392380E-002
   194.36000000000001      ,  -9.5019691571884835E-002
   194.40000000000001      ,  -9.2999043319675678E-002
   194.44000000000000      ,  -9.0875222679553502E-002
   194.48000000000002      ,  -8.8652048105508641E-002
   194.52000000000001      ,  -8.6333730943393583E-002
   194.56000000000000      ,  -8.3924866248580976E-002
   194.59999999999999      ,   6.2017548891933094     
   194.64000000000001      ,   6.2043296085541044     
   194.68000000000001      ,  -7.6206343259776918E-002
   194.72000000000000      ,  -7.3488278512443855E-002
   194.75999999999999      ,  -7.0707686605558928E-002
   194.80000000000001      ,  -6.7870965088424690E-002
   194.84000000000000      ,  -6.4984682825733664E-002
   194.88000000000000      ,  -6.2055532936287738E-002
   194.92000000000002      ,  -5.9090283445525416E-002
   194.96000000000001      ,  -5.6095726466832363E-002
   195.00000000000000      ,  -5.3078626755780067E-002
   195.03999999999999      ,  -5.0045670487144811E-002
   195.08000000000001      ,  -4.7003415086892431E-002
   195.12000000000000      ,  -4.3958240911316837E-002
   195.16000000000000      ,  -4.0916305505142359E-002
   195.20000000000002      ,  -3.7883501092348726E-002
   195.24000000000001      ,  -3.4865415861079718E-002
   195.28000000000000      ,  -3.1867299500975776E-002
   195.31999999999999      ,  -2.8894033341587022E-002
   195.36000000000001      ,  -2.5950105328120476E-002
   195.40000000000001      ,  -2.3039589959444773E-002
   195.44000000000000      ,  -2.0166133206459991E-002
   195.48000000000002      ,  -1.7332942329619572E-002
   195.52000000000001      ,  -1.4542780424989799E-002
   195.56000000000000      ,  -1.1797965450573766E-002
   195.59999999999999      ,  -9.1003734199028852E-003
   195.64000000000001      ,  -6.4514453987127851E-003
   195.68000000000001      ,  -3.8521979029202402E-003
   195.72000000000000      ,  -1.3032362716567381E-003
   195.75999999999999      ,   1.1952294230324068E-003
   195.80000000000001      ,   3.6433663692074791E-003
   195.84000000000000      ,   6.0416993413503484E-003
   195.88000000000000      ,   8.3910897734642553E-003
   195.92000000000002      ,   1.0692713968603496E-002
   195.96000000000001      ,   1.2948040805442984E-002
   196.00000000000000      ,   1.5158809269720575E-002
   196.03999999999999      ,   1.7327006103234233E-002
   196.08000000000001      ,   1.9454843826749224E-002
   196.12000000000000      ,   2.1544739356735176E-002
   196.16000000000000      ,   2.3599293400179855E-002
   196.20000000000002      ,   2.5621270777532290E-002
   196.24000000000001      ,   2.7613581791664066E-002
   196.28000000000000      ,   2.9579264731004695E-002
   196.31999999999999      ,   3.1521469567975746E-002
   196.36000000000001      ,   3.3443442889655062E-002
   196.40000000000001      ,   3.5348514076313897E-002
   196.44000000000000      ,   3.7240082725038093E-002
   196.48000000000002      ,   3.9121607299985151E-002
   196.52000000000001      ,   4.0996594977794398E-002
   196.56000000000000      ,   4.2868592646061021E-002
   196.59999999999999      ,   4.4741179004444742E-002
   196.64000000000001      ,   4.6617957711636127E-002
   196.68000000000001      ,   4.8502551516896641E-002
   196.72000000000000      ,   5.0398597311948734E-002
   196.75999999999999      ,   5.2309742037437434E-002
   196.80000000000001      ,   5.4239639377839932E-002
   196.84000000000000      ,   5.6191947179324409E-002
   196.88000000000000      ,   5.8170325526553324E-002
   196.92000000000002      ,   6.0178435416593512E-002
   196.96000000000001      ,   6.2219937970819927E-002
   197.00000000000000      ,   6.4298494128875117E-002
   197.03999999999999      ,   6.6417764772240151E-002
   197.08000000000001      ,   6.8581411228741285E-002
   197.12000000000000      ,   7.0793096113243692E-002
   197.16000000000000      ,   7.3056484463832394E-002
   197.20000000000002      ,   7.5375245136902969E-002
   197.24000000000001      ,   7.7753052428716884E-002
   197.28000000000000      ,   8.0193587895104557E-002
   197.31999999999999      ,   8.2700542345079953E-002
   197.36000000000001      ,   8.5277617988169130E-002
   197.40000000000001      ,   8.7928530719185272E-002
   197.44000000000000      ,   9.0657012528047254E-002
   197.48000000000002      ,   9.3466814025976230E-002
   197.52000000000001      ,   9.6361707083045367E-002
   197.56000000000000      ,   9.9345487575545732E-002
   197.59999999999999      ,  0.10242197824502464     
   197.64000000000001      ,  0.10559503167406081     
   197.68000000000001      ,  0.10886853338692237     
   197.72000000000000      ,  0.11224640508617290     
   197.75999999999999      ,  0.11573260803900931     
   197.80000000000001      ,  0.11933114662968602     
   197.84000000000000      ,  0.12304607209670460     
   197.88000000000000      ,  0.12688148647558384     
   197.92000000000002      ,  0.13084154676990911     
   197.96000000000001      ,  0.13493046937498354     
   198.00000000000000      ,  0.13915253477974288     
   198.03999999999999      ,  0.14351209257362818     
   198.08000000000001      ,  0.14801356678580069     
   198.12000000000000      ,  0.15266146158440597     
   198.16000000000000      ,  0.15746036736350399     
   198.20000000000002      ,  0.16241496724475812     
   198.24000000000001      ,  0.16753004401996296     
   198.28000000000000      ,  0.17281048755893824     
   198.31999999999999      ,  0.17826130270520535     
   198.36000000000001      ,  0.18388761767908157     
   198.40000000000001      ,  0.18969469300438879     
   198.44000000000000      ,  0.19568793097072934     
   198.48000000000002      ,  0.20187288563822881     
   198.52000000000001      ,  0.20825527338564997     
   198.56000000000000      ,  0.21484098399577567     
   198.59999999999999      ,  0.22163609226382164     
   198.64000000000001      ,  0.22864687010527440     
   198.68000000000001      ,  0.23587979912880330     
   198.72000000000000      ,  0.24334158362763114     
   198.75999999999999      ,  0.25103916392879944     
   198.80000000000001      ,  0.25897973002395780     
   198.84000000000000      ,  0.26717073538741998     
   198.88000000000000      ,  0.27561991086704563     
   198.92000000000002      ,  0.28433527851078511     
   198.96000000000001      ,  0.29332516516617702     
   199.00000000000000      ,  0.30259821566141953     
   199.03999999999999      ,  0.31216340534453790     
   199.08000000000001      ,  0.32203005172127419     
   199.12000000000000      ,  0.33220782489228906     
   199.16000000000000      ,  0.34270675644568849     
   199.20000000000002      ,  0.35353724641140527     
   199.24000000000001      ,  0.36471006782915616     
   199.28000000000000      ,  0.37623636842122954     
   199.31999999999999      ,  0.38812766879484606     
   199.36000000000001      ,  0.40039585652602527     
   199.40000000000001      ,  0.41305317539757391     
   199.44000000000000      ,  0.42611220897788105     
   199.48000000000002      ,  0.43958585763478153     
   199.52000000000001      ,  0.45348730798011294     
   199.56000000000000      ,  0.46782999363636479     
   199.59999999999999      ,  0.48262754610796765     
   199.64000000000001      ,  0.49789373442775986     
   199.68000000000001      ,  0.51364239213603469     
   199.72000000000000      ,  0.52988733003808708     
   199.75999999999999      ,  0.54664223307997517     
   199.80000000000001      ,  0.56392053958596122     
   199.84000000000000      ,  0.58173530102066451     
   199.88000000000000      ,  0.60009902038163121     
   199.92000000000002      ,  0.61902346730260893     
   199.96000000000001      ,  0.63851946796485359     
   200.00000000000000      ,  0.65859666798571403     
   200.03999999999999      ,  0.67926326659477221     
   200.08000000000001      ,  0.70052572063415663     
   200.12000000000000      ,  0.72238841724912284     
   200.16000000000000      ,  0.74485331458676596     
   200.20000000000002      ,  0.76791955041478177     
   200.24000000000001      ,  0.79158301932825603     
   200.28000000000000      ,  0.81583592014904971     
   200.31999999999999      ,  0.84066627625486712     
   200.36000000000001      ,  0.86605743291398696     
   200.40000000000001      ,  0.89198753724975166     
   200.44000000000000      ,  0.91842900820871121     
   200.48000000000002      ,  0.94534800583665257     
   200.52000000000001      ,  0.97270391123959143     
   200.56000000000000      ,   1.0004488307641981     
   200.59999999999999      ,   1.0285271400935585     
   200.64000000000001      ,   1.0568750860151757     
   200.68000000000001      ,   1.0854204654502342     
   200.72000000000000      ,   1.1140824027863241     
   200.75999999999999      ,   1.1427712474632501     
   200.80000000000001      ,   1.1713886139478653     
   200.84000000000000      ,   1.1998275855264484     
   200.88000000000000      ,   1.2279731015865678     
   200.92000000000002      ,   1.2557025451330994     
   200.96000000000001      ,   1.2828865431153813     
   201.00000000000000      ,   1.3093899867335497     
   201.03999999999999      ,   1.3350732723244647     
   201.08000000000001      ,   1.3597937558763784     
   201.12000000000000      ,   1.3834074059562327     
   201.16000000000000      ,   1.4057706312114266     
   201.20000000000002      ,   1.4267422500573406     
   201.24000000000001      ,   1.4461855621566637     
   201.28000000000000      ,   1.4639704743231092     
   201.31999999999999      ,   1.4799756280025509     
   201.36000000000001      ,   1.4940904718992210     
   201.40000000000001      ,   1.5062172219279930     
   201.44000000000000      ,   1.5162726516685325     
   201.48000000000002      ,   1.5241896599175826     
   201.52000000000001      ,   1.5299185676834628     
   201.56000000000000      ,   1.5334281048077161     
   201.59999999999999      ,   1.5347060559797505     
   201.64000000000001      ,   1.5337595467842600     
   201.68000000000001      ,   1.5306149620768470     
   201.72000000000000      ,   1.5253175008766982     
   201.75999999999999      ,   1.5179303835513291     
   201.80000000000001      ,   1.5085337378308012     
   201.84000000000000      ,   1.4972231996655021     
   201.88000000000000      ,   1.4841082727480484     
   201.92000000000002      ,   1.4693104963664594     
   201.96000000000001      ,   1.4529614749608062     
   202.00000000000000      ,   1.4352008242519430     
   202.03999999999999      ,   1.4161740881468359     
   202.08000000000001      ,   1.3960306779571137     
   202.12000000000000      ,   1.3749218810479158     
   202.16000000000000      ,   1.3529989801908175     
   202.20000000000002      ,   1.3304115180072096     
   202.24000000000001      ,   1.3073057333612532     
   202.28000000000000      ,   1.2838231887960863     
   202.31999999999999      ,   1.2600996004771379     
   202.36000000000001      ,   1.2362638749372032     
   202.40000000000001      ,   1.2124373504703516     
   202.44000000000000      ,   1.1887332354841498     
   202.48000000000002      ,   1.1652562316058761     
   202.52000000000001      ,   1.1421023258913989     
   202.56000000000000      ,   1.1193587340860169     
   202.59999999999999      ,   1.0971039754650780     
   202.64000000000001      ,   1.0754080592316022     
   202.68000000000001      ,   1.0543327626375218     
   202.72000000000000      ,   1.0339319817820956     
   202.75999999999999      ,   1.0142521372822950     
   202.80000000000001      ,  0.99533261856963096     
   202.84000000000000      ,  0.97720625232362335     
   202.88000000000000      ,  0.95989978239865414     
   202.92000000000002      ,  0.94343435045192225     
   202.96000000000001      ,  0.92782596826826569     
   203.00000000000000      ,  0.91308597445333217     
   203.03999999999999      ,  0.89922146969664740     
   203.08000000000001      ,  0.88623572617105206     
   203.12000000000000      ,  0.87412856782659443     
   203.16000000000000      ,  0.86289671935606016     
   203.20000000000002      ,  0.85253412246333848     
   203.24000000000001      ,  0.84303221876697276     
   203.28000000000000      ,  0.83438019923483586     
   203.31999999999999      ,  0.82656522048893732     
   203.36000000000001      ,  0.81957258865977445     
   203.40000000000001      ,  0.81338591172518004     
   203.44000000000000      ,  0.80798722145662660     
   203.48000000000002      ,  0.80335706623291570     
   203.52000000000001      ,  0.79947457608251837     
   203.56000000000000      ,  0.79631750139594448     
   203.59999999999999      ,  0.79386222682154672     
   203.64000000000001      ,  0.79208376193426422     
   203.68000000000001      ,  0.79095571035798251     
   203.72000000000000      ,  0.79045021913836644     
   203.75999999999999      ,  0.79053791031304588     
   203.80000000000001      ,  0.79118779681752471     
   203.84000000000000      ,  0.79236718510438586     
   203.88000000000000      ,  0.79404156714488816     
   203.92000000000002      ,  0.79617450482852292     
   203.96000000000001      ,  0.79872751017769139     
   204.00000000000000      ,  0.80165992524856011     
   204.03999999999999      ,  0.80492880608886996     
   204.08000000000001      ,  0.80848881565823838     
   204.12000000000000      ,  0.81229213117042676     
   204.16000000000000      ,  0.81628837186857917     
   204.20000000000002      ,  0.82042455376575263     
   204.24000000000001      ,  0.82464507833965794     
   204.28000000000000      ,  0.82889176252147578     
   204.31999999999999      ,  0.83310391751676294     
   204.36000000000001      ,  0.83721848398984511     
   204.40000000000001      ,  0.84117023087664267     
   204.44000000000000      ,  0.84489202450924294     
   204.48000000000002      ,  0.84831517378682830     
   204.52000000000001      ,  0.85136985576785207     
   204.56000000000000      ,  0.85398562425712887     
   204.59999999999999      ,  0.85609200170755029     
   204.64000000000001      ,  0.85761915206351991     
   204.68000000000001      ,  0.85849862908685959     
   204.72000000000000      ,  0.85866419130603000     
   204.75999999999999      ,  0.85805267113388517     
   204.80000000000001      ,  0.85660488206305252     
   204.84000000000000      ,  0.85426654436025617     
   204.88000000000000      ,  0.85098920655617383     
   204.92000000000002      ,  0.84673113749456141     
   204.96000000000001      ,  0.84145816199056733     
   205.00000000000000      ,  0.83514441246048643     
   205.03999999999999      ,  0.82777296939045497     
   205.08000000000001      ,  0.81933636531662812     
   205.12000000000000      ,  0.80983693012396796     
   205.16000000000000      ,  0.79928695987555409     
   205.20000000000002      ,  0.78770869690570167     
   205.24000000000001      ,  0.77513411530392307     
   205.28000000000000      ,  0.76160451286074815     
   205.31999999999999      ,  0.74716991766210139     
   205.36000000000001      ,  0.73188832439984686     
   205.40000000000001      ,  0.71582478171075103     
   205.44000000000000      ,  0.69905035710141661     
   205.48000000000002      ,  0.68164100996884636     
   205.52000000000001      ,  0.66367640568455277     
   205.56000000000000      ,  0.64523870458198318     
   205.59999999999999      ,  0.62641135899213407     
   205.64000000000001      ,  0.60727794933552204     
   205.68000000000001      ,  0.58792108691399458     
