t,theta,w
   87.879999999999995      ,   2.9320531810467152      ,  0.65546242352654926     
   87.920000000000002      ,   2.9586006912162883      ,  0.66368775423933157     
   87.960000000000008      ,   2.9855083547743089      ,  0.67269158895050918     
   88.000000000000000      ,   3.0128075231305065      ,  0.68247920890494329     
   88.040000000000006      ,   3.0405297927538091      ,  0.69305674058256650     
   88.079999999999998      ,   3.0687070377493346      ,  0.70443112488813464     
   88.120000000000005      ,   3.0973714408128150      ,  0.71661007658700870     
   88.159999999999997      ,   3.1265555221336592      ,  0.72960203302110893     
   88.200000000000003      ,   3.1562921657743730      ,  0.74341609101785044     
   88.239999999999995      ,   3.1866146430055426      ,  0.75806193077923945     
   88.280000000000001      ,   3.2175566320219184      ,  0.77354972540939726     
   88.320000000000007      ,   3.2491522334062393      ,  0.78989003460802254     
   88.359999999999999      ,   3.2814359806433084      ,  0.80709368092673228     
   88.400000000000006      ,   3.3144428449176093      ,  0.82517160685751889     
   88.439999999999998      ,   3.3482082333536582      ,  0.84413471090122671     
   88.480000000000004      ,   3.3827679797797963      ,  0.86399366065345307     
   88.519999999999996      ,   3.4181583270138440      ,  0.88475868085119302     
   88.560000000000002      ,   3.4544158995839545      ,  0.90643931425276580     
   88.600000000000009      ,   3.4915776657113318      ,  0.92904415318442868     
   88.640000000000001      ,   3.5296808872949170      ,  0.95258053958963396     
   88.680000000000007      ,   3.5687630565538342      ,  0.97705423147292747     
   88.719999999999999      ,   3.6088618179039869      ,   1.0024690337538189     
   88.760000000000005      ,   3.6500148735740825      ,   1.0288263917523888     
   88.799999999999997      ,   3.6922598714075141      ,   1.0561249458357860     
   88.840000000000003      ,   3.7356342732548304      ,   1.0843600461829130     
   88.879999999999995      ,   3.7801752023426278      ,   1.1135232271949325     
   88.920000000000002      ,   3.8259192680152050      ,   1.1436016418144290     
   88.960000000000008      ,   3.8729023662927746      ,   1.1745774569392400     
   89.000000000000000      ,   3.9211594547828010      ,   1.2064272122506634     
   89.040000000000006      ,   3.9707243006284196      ,   1.2391211461404699     
   89.079999999999998      ,   4.0216292003897589      ,   1.2726224940334749     
   89.120000000000005      ,   4.0739046710406646      ,   1.3068867662726467     
   89.159999999999997      ,   4.1275791116351801      ,   1.3418610148628816     
   89.200000000000003      ,   4.1826784356650260      ,   1.3774831007461472     
   89.239999999999995      ,   4.2392256747000889      ,   1.4136809758765854     
   89.280000000000001      ,   4.2972405545853212      ,   1.4503719971308044     
   89.320000000000007      ,   4.3567390462634217      ,   1.4874622919525091     
   89.359999999999999      ,   4.4177328942030147      ,   1.5248461984898218     
   89.400000000000006      ,   4.4802291264311922      ,   1.5624058057044454     
   89.439999999999998      ,   4.5442295512850857      ,   1.6000106213473360     
   89.480000000000004      ,   4.6097302471893391      ,   1.6375173976063404     
   89.519999999999996      ,   4.6767210530056973      ,   1.6747701454089468     
   89.560000000000002      ,   4.7451850677480243      ,   1.7116003685581851     
   89.600000000000009      ,   4.8150981696613346      ,   1.7478275478327543     
   89.640000000000001      ,   4.8864285657670328      ,   1.7832599026424563     
   89.680000000000007      ,   4.9591363839100593      ,   1.8176954535756600     
   89.719999999999999      ,   5.0331733200317359      ,   1.8509234030419195     
   89.760000000000005      ,   5.1084823537565711      ,   1.8827258431208846     
   89.799999999999997      ,   5.1849975453451655      ,   1.9128797897148599     
   89.840000000000003      ,   5.2626439265590177      ,   1.9411595303463052     
   89.879999999999995      ,   5.3413374969504588      ,   1.9673392597860209     
   89.920000000000002      ,   5.4209853354967823      ,   1.9911959636580845     
   89.960000000000008      ,   5.5014858353337956      ,   2.0125124959253387     
   90.000000000000000      ,   5.5827290666352818      ,   2.0310807825371548     
   90.040000000000006      ,   5.6645972694927913      ,   2.0467050714377448     
   90.079999999999998      ,   5.7469654750743011      ,   2.0592051395377529     
   90.120000000000005      ,   5.8297022495160533      ,   2.0684193610438042     
   90.159999999999997      ,   5.9126705510952924      ,   2.0742075394809665     
   90.200000000000003      ,   5.9957286874299314      ,   2.0764534083659818     
   90.239999999999995      ,   6.0787313559510014      ,   2.0750667130267444     
   90.280000000000001      ,   6.1615307478867560      ,   2.0699847983938731     
   90.320000000000007      ,   6.2439776936554852      ,   2.0611736442182207     
   90.359999999999999      ,   4.2737518845703093E-002 ,   2.0486283092451090     
   90.400000000000006      ,  0.12403242957604131      ,   2.0323727682584556     
   90.439999999999998      ,  0.20453079554606482      ,   2.0124591492505877     
   90.480000000000004      ,  0.28408945157992838      ,   1.9889664008465884     
   90.519999999999996      ,  0.36256938922507226      ,   1.9619984411285971     
   90.560000000000002      ,  0.43983666350282047      ,   1.9316818569437046     
   90.600000000000009      ,  0.51576319297018958      ,   1.8981632366842289     
   90.640000000000001      ,  0.59022744212157074      ,   1.8616062287845287     
   90.680000000000007      ,  0.66311497902308258      ,   1.8221884225377960     
   90.719999999999999      ,  0.73431890491975582      ,   1.7800981474168296     
   90.760000000000005      ,  0.80374015621269979      ,   1.7355312823235984     
   90.799999999999997      ,  0.87128768252410616      ,   1.6886881577851598     
   90.840000000000003      ,  0.93687850744081802      ,   1.6397706229177977     
   90.879999999999995      ,   1.0004376808782138      ,   1.5889793359348934     
   90.920000000000002      ,   1.0618981337985844      ,   1.5365113230092626     
   90.960000000000008      ,   1.1212004472495327      ,   1.4825578362737071     
   91.000000000000000      ,   1.1782925483848414      ,   1.4273025283827192     
   91.040000000000006      ,   1.2331293463421504      ,   1.3709199489327222     
   91.079999999999998      ,   1.2856723206439729      ,   1.3135743575455627     
   91.120000000000005      ,   1.3358890742356149      ,   1.2554188397910488     
   91.159999999999997      ,   1.3837528624532254      ,   1.1965947054402635     
   91.200000000000003      ,   1.4292421082035858      ,   1.1372311437590124     
   91.239999999999995      ,   1.4723399125048553      ,   1.0774451075317386     
   91.280000000000001      ,   1.5130335683467313      ,   1.0173413960468995     
   91.320000000000007      ,   1.5513140846320703      ,  0.95701290713347331     
   91.359999999999999      ,   1.5871757258024237      ,  0.89654102925883317     
   91.400000000000006      ,   1.6206155716595703      ,  0.83599614642866382     
   91.439999999999998      ,   1.6516331008969936      ,  0.77543823093558228     
   91.480000000000004      ,   1.6802298009640679      ,  0.71491750167685864     
   91.519999999999996      ,   1.7064088061091314      ,  0.65447512862658364     
   91.560000000000002      ,   1.7301745647875324      ,  0.59414396696002814     
   91.600000000000009      ,   1.7515325370745629      ,  0.53394930717576206     
   91.640000000000001      ,   1.7704889222850195      ,  0.47390963026141764     
   91.680000000000007      ,   1.7870504166627899      ,  0.41403735944425668     
   91.719999999999999      ,   1.8012240007556559      ,  0.35433960232165035     
   91.760000000000005      ,   1.8130167559220522      ,  0.29481887915990934     
   91.799999999999997      ,   1.8224357093171049      ,  0.23547383487631751     
   91.840000000000003      ,   1.8294877066643758      ,  0.17629993368177249     
   91.879999999999995      ,   1.8341793121271506      ,  0.11729013656936757     
   91.920000000000002      ,   1.8365167346391658      ,   5.8435562800381619E-002
   91.960000000000008      ,   1.8365057801302751      ,  -2.7386272226537223E-004
   92.000000000000000      ,   1.8341518291791583      ,  -5.8848773777917043E-002
   92.040000000000006      ,   1.8294598397347595      , -0.11729973610996967     
   92.079999999999998      ,   1.8224343746630733      , -0.17563662679215156     
   92.120000000000005      ,   1.8130796539888876      , -0.23386801685464098     
   92.159999999999997      ,   1.8013996318060101      , -0.29200055457193563     
   92.200000000000003      ,   1.7873980979173414      , -0.35003834721671689     
   92.239999999999995      ,   1.7710788043308454      , -0.40798233966239994     
   92.280000000000001      ,   1.7524456167718951      , -0.46582968897375487     
   92.320000000000007      ,   1.7315026913693778      , -0.52357313506293057     
   92.359999999999999      ,   1.7082546766249733      , -0.58120036861011304     
   92.400000000000006      ,   1.6827069406747799      , -0.63869339875483622     
   92.439999999999998      ,   1.6548658236926586      , -0.69602792455303064     
   92.480000000000004      ,   1.6247389150583360      , -0.75317271585806533     
   92.519999999999996      ,   1.5923353546141270      , -0.81008901110522724     
   92.560000000000002      ,   1.5576661569568535      , -0.86672994143183624     
   92.600000000000009      ,   1.5207445572524512      , -0.92303999261005909     
   92.640000000000001      ,   1.4815863765183894      , -0.97895451835154257     
   92.680000000000007      ,   1.4402104036948058      ,  -1.0343993205895905     
   92.719999999999999      ,   1.3966387911242526      ,  -1.0892903142638284     
   92.760000000000005      ,   1.3508974592917635      ,  -1.1435332958122271     
   92.799999999999997      ,   1.3030165058563690      ,  -1.1970238358848662     
