t,theta,w
   37.759999999999998      , -0.48162699396806535      ,  0.48220530820585350     
   37.800000000000004      , -0.46195092640132018      ,  0.49190168916862903     
   37.840000000000003      , -0.44190150109833315      ,  0.50123563257467540     
   37.880000000000003      , -0.42149377985509479      ,  0.51019303108095926     
   37.920000000000002      , -0.40074337468807181      ,  0.51876012917557479     
   37.960000000000001      , -0.37966643123808191      ,  0.52692358624974767     
   38.000000000000000      , -0.35827960966665362      ,  0.53467053928570729     
   38.039999999999999      , -0.33660006308050971      ,  0.54198866465359730     
   38.079999999999998      , -0.31464541354054776      ,  0.54886623849904825     
   38.119999999999997      , -0.29243372573265014      ,  0.55529219519744011     
   38.160000000000004      , -0.26998347839858344      ,  0.56125618335166694     
   38.200000000000003      , -0.24731353364587516      ,  0.56674861881770666     
   38.240000000000002      , -0.22444310427560696      ,  0.57176073425670482     
   38.280000000000001      , -0.20139171928625946      ,  0.57628462473368769     
   38.320000000000000      , -0.17817918772980459      ,  0.58031328891137135     
   38.359999999999999      , -0.15482556111289919      ,  0.58384066542263513     
   38.399999999999999      , -0.13135109455102950      ,  0.58686166404674189     
   38.439999999999998      , -0.10777620689655613      ,  0.58937219136183416     
   38.480000000000004      ,  -8.4121440072596296E-002 ,  0.59136917059899596     
   38.520000000000003      ,  -6.0407417853375646E-002 ,  0.59285055548051624     
   38.560000000000002      ,  -3.6654804337933236E-002 ,  0.59381533788606022     
   38.600000000000001      ,  -1.2884262367760170E-002 ,  0.59426354925432667     
   38.640000000000001      ,   1.0883587859976420E-002 ,  0.59419625569341472     
   38.680000000000000      ,   3.4628209733556695E-002 ,  0.59361554683950690     
   38.719999999999999      ,   5.8329190476336688E-002 ,  0.59252451856949984     
   38.759999999999998      ,   8.1966280465849431E-002 ,  0.59092724973781852     
   38.800000000000004      ,  0.10551943139264083      ,  0.58882877316978488     
   38.840000000000003      ,  0.12896883304074433      ,  0.58623504120258729     
   38.880000000000003      ,  0.15229494848551245      ,  0.58315288611920313     
   38.920000000000002      ,  0.17547854752030242      ,  0.57958997586974947     
   38.960000000000001      ,  0.19850073814102148      ,  0.57555476551797680     
   39.000000000000000      ,  0.22134299593651793      ,  0.57105644488741136     
   39.039999999999999      ,  0.24398719125298063      ,  0.56610488291156735     
   39.079999999999998      ,  0.26641561402159686      ,  0.56071056921540574     
   39.119999999999997      ,  0.28861099616042402      ,  0.55488455347067889     
   39.160000000000004      ,  0.31055653148346329      ,  0.54863838307598134     
   39.200000000000003      ,  0.33223589307199819      ,  0.54198403971337183     
