t,theta
   5.7399998717010021      ,  0.10209368680562481     
   5.7499998714774847      ,  0.10271690066624446     
   5.7599998712539673      ,  0.10332954928316532     
   5.7699998710304499      ,  0.10393157699898967     
   5.7799998708069324      ,  0.10452292924437835     
   5.7899998705834150      ,  0.10510355254275720     
   5.7999998703598976      ,  0.10567339451491230     
   5.8099998701363802      ,  0.10623240388347398     
   5.8199998699128628      ,  0.10678053047728928     
   5.8299998696893454      ,  0.10731772523568262     
   5.8399998694658279      ,  0.10784394021260453     
   5.8499998692423105      ,  0.10835912858066833     
   5.8599998690187931      ,  0.10886324463507441     
   5.8699998687952757      ,  0.10935624379742209     
   5.8799998685717583      ,  0.10983808261940890     
   5.8899998683482409      ,  0.11030871878641703     
   5.8999998681247234      ,  0.11076811112098690     
   5.9099998679012060      ,  0.11121621958617774     
   5.9199998676776886      ,  0.11165300528881496     
   5.9299998674541712      ,  0.11207843048262432     
   5.9399998672306538      ,  0.11249245857125270     
   5.9499998670071363      ,  0.11289505411117547     
   5.9599998667836189      ,  0.11328618281449028     
   5.9699998665601015      ,  0.11366581155159729     
   5.9799998663365841      ,  0.11403390835376571     
   5.9899998661130667      ,  0.11439044241558664     
   5.9999998658895493      ,  0.11473538409731206     
   6.0099998656660318      ,  0.11506870492708007     
   6.0199998654425144      ,  0.11539037760302628     
   6.0299998652189970      ,  0.11570037599528130     
   6.0399998649954796      ,  0.11599867514785427     
   6.0499998647719622      ,  0.11628525128040264     
   6.0599998645484447      ,  0.11656008178988787     
   6.0699998643249273      ,  0.11682314525211734     
   6.0799998641014099      ,  0.11707442142317229     
   6.0899998638778925      ,  0.11731389124072192     
   6.0999998636543751      ,  0.11754153682522363     
   6.1099998634308577      ,  0.11775734148100946     
   6.1199998632073402      ,  0.11796128969725868     
   6.1299998629838228      ,  0.11815336714885674     
   6.1399998627603054      ,  0.11833356069714045     
   6.1499998625367880      ,  0.11850185839052958     
   6.1599998623132706      ,  0.11865824946504491     
   6.1699998620897532      ,  0.11880272434471276     
   6.1799998618662357      ,  0.11893527464185612     
   6.1899998616427183      ,  0.11905589315727252     
   6.1999998614192009      ,  0.11916457388029858     
   6.2099998611956835      ,  0.11926131198876144     
   6.2199998609721661      ,  0.11934610384881726     
   6.2299998607486486      ,  0.11941894701467665     
   6.2399998605251312      ,  0.11947984022821739     
   6.2499998603016138      ,  0.11952878341848454     
   6.2599998600780964      ,  0.11956577770107775     
   6.2699998598545790      ,  0.11959082537742646     
   6.2799998596310616      ,  0.11960392993395262     
   6.2899998594075441      ,  0.11960509604112131     
   6.2999998591840267      ,  0.11959432955237945     
   6.3099998589605093      ,  0.11957163750298259     
   6.3199998587369919      ,  0.11953702810871021     
   6.3299998585134745      ,  0.11949051076446930     
   6.3399998582899570      ,  0.11943209604278683     
   6.3499998580664396      ,  0.11936179569219102     
   6.3599998578429222      ,  0.11927962263548164     
   6.3699998576194048      ,  0.11918559096788964     
   6.3799998573958874      ,  0.11907971595512613     
   6.3899998571723700      ,  0.11896201403132117     
   6.3999998569488525      ,  0.11883250279685230     
   6.4099998567253351      ,  0.11869120101606320     
   6.4199998565018177      ,  0.11853812861487274     
   6.4299998562783003      ,  0.11837330667827448     
   6.4399998560547829      ,  0.11819675744772695     
   6.4499998558312654      ,  0.11800850431843513     
   6.4599998556077480      ,  0.11780857183652291     
   6.4699998553842306      ,  0.11759698569609739     
   6.4799998551607132      ,  0.11737377273620477     
   6.4899998549371958      ,  0.11713896093767835     
   6.4999998547136784      ,  0.11689257941987893     
   6.5099998544901609      ,  0.11663465843732775     
   6.5199998542666435      ,  0.11636522937623231     
   6.5299998540431261      ,  0.11608432475090556     
   6.5399998538196087      ,  0.11579197820007837     
   6.5499998535960913      ,  0.11548822448310596     
   6.5599998533725739      ,  0.11517309947606838     
   6.5699998531490564      ,  0.11484664016776550     
   6.5799998529255390      ,  0.11450888465560664     
   6.5899998527020216      ,  0.11415987214139552     
   6.5999998524785042      ,  0.11379964292701042     
   6.6099998522549868      ,  0.11342823840998036     
   6.6199998520314693      ,  0.11304570107895726     
   6.6299998518079519      ,  0.11265207450908475     
   6.6399998515844345      ,  0.11224740335726381     
   6.6499998513609171      ,  0.11183173335731568     
   6.6599998511373997      ,  0.11140511131504249     
   6.6699998509138823      ,  0.11096758510318588     
   6.6799998506903648      ,  0.11051920365628412     
   6.6899998504668474      ,  0.11006001696542810     
   6.6999998502433300      ,  0.10959007607291656     
   6.7099998500198126      ,  0.10910943306681113     
   6.7199998497962952      ,  0.10861814107539146     
   6.7299998495727777      ,  0.10811625426151092     
   6.7399998493492603      ,  0.10760382781685340     
   6.7499998491257429      ,  0.10708091795609165     
   6.7599998489022255      ,  0.10654758191094746     
   6.7699998486787081      ,  0.10600387792415447     
   6.7799998484551907      ,  0.10544986524332381     
   6.7899998482316732      ,  0.10488560411471318     
   6.7999998480081558      ,  0.10431115577689994     
   6.8099998477846384      ,  0.10372658245435859     
   6.8199998475611210      ,  0.10313194735094330     
   6.8299998473376036      ,  0.10252731464327584     
   6.8399998471140862      ,  0.10191274947403969     
   6.8499998468905687      ,  0.10128831794518064     
   6.8599998466670513      ,  0.10065408711101467     
   6.8699998464435339      ,  0.10001012497124345     
   6.8799998462200165      ,   9.9356500463878228E-002
   6.8899998459964991      ,   9.8693283458072587E-002
   6.8999998457729816      ,   9.8020544746864752E-002
   6.9099998455494642      ,   9.7338356039829946E-002
   6.9199998453259468      ,   9.6646789955643506E-002
   6.9299998451024294      ,   9.5945920014555361E-002
   6.9399998448789120      ,   9.5235820630776541E-002
   6.9499998446553946      ,   9.4516567104778265E-002
   6.9599998444318771      ,   9.3788235615504395E-002
   6.9699998442083597      ,   9.3050903212497871E-002
   6.9799998439848423      ,   9.2304647807941786E-002
   6.9899998437613249      ,   9.1549548168615824E-002
   6.9999998435378075      ,   9.0785683907768755E-002
   7.0099998433142900      ,   9.0013135476907674E-002
   7.0199998430907726      ,   8.9231984157504801E-002
   7.0299998428672552      ,   8.8442312052622415E-002
   7.0399998426437378      ,   8.7644202078456829E-002
   7.0499998424202204      ,   8.6837737955802033E-002
   7.0599998421967030      ,   8.6023004201433884E-002
   7.0699998419731855      ,   8.5200086119415541E-002
   7.0799998417496681      ,   8.4369069792324919E-002
   7.0899998415261507      ,   8.3530042072405053E-002
   7.0999998413026333      ,   8.2683090572638090E-002
   7.1099998410791159      ,   8.1828303657743809E-002
   7.1199998408555984      ,   8.0965770435103376E-002
   7.1299998406320810      ,   8.0095580745609338E-002
   7.1399998404085636      ,   7.9217825154442562E-002
   7.1499998401850462      ,   7.8332594941777092E-002
   7.1599998399615288      ,   7.7439982093413767E-002
   7.1699998397380114      ,   7.6540079291343377E-002
   7.1799998395144939      ,   7.5632979904240477E-002
   7.1899998392909765      ,   7.4718777977888534E-002
   7.1999998390674591      ,   7.3797568225537485E-002
   7.2099998388439417      ,   7.2869446018194589E-002
   7.2199998386204243      ,   7.1934507374849410E-002
   7.2299998383969069      ,   7.0992848952634108E-002
   7.2399998381733894      ,   7.0044568036919719E-002
   7.2499998379498720      ,   6.9089762531349672E-002
   7.2599998377263546      ,   6.8128530947811280E-002
   7.2699998375028372      ,   6.7160972396346386E-002
   7.2799998372793198      ,   6.6187186575002013E-002
   7.2899998370558023      ,   6.5207273759622181E-002
   7.2999998368322849      ,   6.4221334793581789E-002
   7.3099998366087675      ,   6.3229471077463642E-002
   7.3199998363852501      ,   6.2231784558679670E-002
   7.3299998361617327      ,   6.1228377721037418E-002
   7.3399998359382153      ,   6.0219353574252787E-002
   7.3499998357146978      ,   5.9204815643410180E-002
   7.3599998354911804      ,   5.8184867958371085E-002
   7.3699998352676630      ,   5.7159615043132217E-002
   7.3799998350441456      ,   5.6129161905134291E-002
   7.3899998348206282      ,   5.5093614024522557E-002
   7.3999998345971107      ,   5.4053077343360213E-002
   7.4099998343735933      ,   5.3007658254795795E-002
   7.4199998341500759      ,   5.1957463592185719E-002
   7.4299998339265585      ,   5.0902600618173081E-002
   7.4399998337030411      ,   4.9843177013723913E-002
   7.4499998334795237      ,   4.8779300867122018E-002
   7.4599998332560062      ,   4.7711080662923559E-002
   7.4699998330324888      ,   4.6638625270872591E-002
   7.4799998328089714      ,   4.5562043934778709E-002
   7.4899998325854540      ,   4.4481446261358033E-002
   7.4999998323619366      ,   4.3396942209038655E-002
   7.5099998321384192      ,   4.2308642076731871E-002
   7.5199998319149017      ,   4.1216656492570281E-002
   7.5299998316913843      ,   4.0121096402614097E-002
   7.5399998314678669      ,   3.9022073059526804E-002
   7.5499998312443495      ,   3.7919698011221428E-002
   7.5599998310208321      ,   3.6814083089478672E-002
   7.5699998307973146      ,   3.5705340398538163E-002
   7.5799998305737972      ,   3.4593582303664022E-002
   7.5899998303502798      ,   3.3478921419686045E-002
   7.5999998301267624      ,   3.2361470599517772E-002
   7.6099998299032450      ,   3.1241342922652678E-002
   7.6199998296797276      ,   3.0118651683639780E-002
   7.6299998294562101      ,   2.8993510380539916E-002
   7.6399998292326927      ,   2.7866032703363998E-002
   7.6499998290091753      ,   2.6736332522494518E-002
   7.6599998287856579      ,   2.5604523877091587E-002
   7.6699998285621405      ,   2.4470720963484811E-002
   7.6799998283386230      ,   2.3335038123552282E-002
   7.6899998281151056      ,   2.2197589833088022E-002
   7.6999998278915882      ,   2.1058490690159120E-002
   7.7099998276680708      ,   1.9917855403453932E-002
   7.7199998274445534      ,   1.8775798780622605E-002
   7.7299998272210360      ,   1.7632435716611251E-002
   7.7399998269975185      ,   1.6487881181991088E-002
   7.7499998267740011      ,   1.5342250211283836E-002
   7.7599998265504837      ,   1.4195657891284713E-002
   7.7699998263269663      ,   1.3048219349384327E-002
   7.7799998261034489      ,   1.1900049741890776E-002
   7.7899998258799314      ,   1.0751264242353283E-002
   7.7999998256564140      ,   9.6019780298886807E-003
   7.8099998254328966      ,   8.4523062775120495E-003
   7.8199998252093792      ,   7.3023641404728439E-003
   7.8299998249858618      ,   6.1522667445978027E-003
   7.8399998247623444      ,   5.0021291746419755E-003
   7.8499998245388269      ,   3.8520664626491632E-003
   7.8599998243153095      ,   2.7021935763230915E-003
   7.8699998240917921      ,   1.5526254074106295E-003
   7.8799998238682747      ,   4.0347676009835649E-004
   7.8899998236447573      ,  -7.4513766057621449E-004
   7.8999998234212399      ,  -1.8931032602974537E-003
   7.9099998231977224      ,  -3.0403055670271710E-003
   7.9199998229742050      ,  -4.1866302425416155E-003
   7.9299998227506876      ,  -5.3319630939486192E-003
   7.9399998225271702      ,  -6.4761900851836038E-003
   7.9499998223036528      ,  -7.6191973484831498E-003
   7.9599998220801353      ,  -8.7608711958348587E-003
   7.9699998218566179      ,  -9.9010981304022208E-003
   7.9799998216331005      ,  -1.1039764857923216E-002
   7.9899998214095831      ,  -1.2176758298081378E-002
   7.9999998211860657      ,  -1.3311965595848069E-002
   8.0099998209625483      ,  -1.4445274132794679E-002
   8.0199998207390308      ,  -1.5576571538373531E-002
   8.0299998205155134      ,  -1.6705745701166216E-002
   8.0399998202919960      ,  -1.7832684780098133E-002
   8.0499998200684786      ,  -1.8957277215617990E-002
   8.0599998198449612      ,  -2.0079411740841047E-002
   8.0699998196214437      ,  -2.1198977392654868E-002
   8.0799998193979263      ,  -2.2315863522786375E-002
   8.0899998191744089      ,  -2.3429959808828994E-002
   8.0999998189508915      ,  -2.4541156265228695E-002
   8.1099998187273741      ,  -2.5649343254227734E-002
   8.1199998185038567      ,  -2.6754411496764899E-002
   8.1299998182803392      ,  -2.7856252083331107E-002
   8.1399998180568218      ,  -2.8954756484779177E-002
   8.1499998178333044      ,  -3.0049816563086591E-002
   8.1599998176097870      ,  -3.1141324582070144E-002
   8.1699998173862696      ,  -3.2229173218051299E-002
   8.1799998171627522      ,  -3.3313255570471129E-002
