t,theta,w
   25.639999426901340      ,   6.4972577861421146E-002 ,  -3.5079989958230931E-002
   25.679999426007271      ,   6.3468301698841947E-002 ,  -3.7606904905059912E-002
   25.719999425113201      ,   6.1865552973840714E-002 ,  -4.0068719020636578E-002
   25.759999424219131      ,   6.0167087995377462E-002 ,  -4.2461625410672658E-002
   25.799999423325062      ,   5.8375810682345979E-002 ,  -4.4781933826741234E-002
   25.839999422430992      ,   5.6494767669719580E-002 ,  -4.7026076366774625E-002
   25.879999421536922      ,   5.4527143194334368E-002 ,  -4.9190612984126122E-002
   25.919999420642853      ,   5.2476253768335847E-002 ,  -5.1272236795986803E-002
   25.959999419748783      ,   5.0345542648677737E-002 ,  -5.3267779182080352E-002
   25.999999418854713      ,   4.8138574111418517E-002 ,  -5.5174214664720264E-002
   26.039999417960644      ,   4.5859027539910072E-002 ,  -5.6988665561506974E-002
   26.079999417066574      ,   4.3510691336312690E-002 ,  -5.8708406402169677E-002
   26.119999416172504      ,   4.1097456666199877E-002 ,  -6.0330868101320261E-002
   26.159999415278435      ,   3.8623311046333882E-002 ,  -6.1853641879186481E-002
   26.199999414384365      ,   3.6092331785996523E-002 ,  -6.3274482922728817E-002
   26.239999413490295      ,   3.3508679292548818E-002 ,  -6.4591313779921056E-002
   26.279999412596226      ,   3.0876590252165062E-002 ,  -6.5802227480388262E-002
   26.319999411702156      ,   2.8200370696941340E-002 ,  -6.6905490376047275E-002
   26.359999410808086      ,   2.5484388969812945E-002 ,  -6.7899544695882955E-002
   26.399999409914017      ,   2.2733068598929075E-002 ,  -6.8783010809516848E-002
   26.439999409019947      ,   1.9950881093324532E-002 ,  -6.9554689194781999E-002
   26.479999408125877      ,   1.7142338671896119E-002 ,  -7.0213562105105723E-002
   26.519999407231808      ,   1.4311986937834639E-002 ,  -7.0758794933119304E-002
   26.559999406337738      ,   1.1464397510780997E-002 ,  -7.1189737267555675E-002
   26.599999405443668      ,   8.6041606290658268E-003 ,  -7.1505923641161179E-002
   26.639999404549599      ,   5.7358777344557292E-003 ,  -7.1707073968030430E-002
   26.679999403655529      ,   2.8641540518648937E-003 ,  -7.1793093669471578E-002
   26.719999402761459      ,  -6.4088235017319313E-006 ,  -7.1764073488217686E-002
   26.759999401867390      ,  -2.8712203191288044E-003 ,  -7.1620288991515013E-002
   26.799999400973320      ,  -5.7257082458994652E-003 ,  -7.1362199764335985E-002
   26.839999400079250      ,  -8.5653261142162283E-003 ,  -7.0990448294679251E-002
   26.879999399185181      ,  -1.1385560393324180E-002 ,  -7.0505858553627537E-002
   26.919999398291111      ,  -1.4181937701761505E-002 ,  -6.9909434273530760E-002
   26.959999397397041      ,  -1.6950031917024339E-002 ,  -6.9202356928364059E-002
   26.999999396502972      ,  -1.9685471192721436E-002 ,  -6.8385983420973254E-002
   27.039999395608902      ,  -2.2383944871708247E-002 ,  -6.7461843482559986E-002
   27.079999394714832      ,  -2.5041210283928646E-002 ,  -6.6431636790372728E-002
   27.119999393820763      ,  -2.7653099417954515E-002 ,  -6.5297229810153554E-002
   27.159999392926693      ,  -3.0215525455497522E-002 ,  -6.4060652370442353E-002
   27.199999392032623      ,  -3.2724489158472078E-002 ,  -6.2724093976356657E-002
   27.239999391138554      ,  -3.5176085098512444E-002 ,  -6.1289899870945082E-002
   27.279999390244484      ,  -3.7566507719188458E-002 ,  -5.9760566852653157E-002
   27.319999389350414      ,  -3.9892057221522038E-002 ,  -5.8138738857841633E-002
   27.359999388456345      ,  -4.2149145263778491E-002 ,  -5.6427202317657597E-002
   27.399999387562275      ,  -4.4334300466891588E-002 ,  -5.4628881298878121E-002
   27.439999386668205      ,  -4.6444173717277229E-002 ,  -5.2746832438624547E-002
   27.479999385774136      ,  -4.8475543259195918E-002 ,  -5.0784239683083363E-002
   27.519999384880066      ,  -5.0425319569237743E-002 ,  -4.8744408840568021E-002
   27.559999383985996      ,  -5.2290550005923232E-002 ,  -4.6630761959416005E-002
   27.599999383091927      ,  -5.4068423227838225E-002 ,  -4.4446831541338848E-002
   27.639999382197857      ,  -5.5756273374149096E-002 ,  -4.2196254600931592E-002
   27.679999381303787      ,  -5.7351584001775299E-002 ,  -3.9882766582104372E-002
   27.719999380409718      ,  -5.8851991773927581E-002 ,  -3.7510195142225179E-002
   27.759999379515648      ,  -6.0255289895151901E-002 ,  -3.5082453814761945E-002
   27.799999378621578      ,  -6.1559431288449540E-002 ,  -3.2603535561186878E-002
   27.839999377727509      ,  -6.2762531510472522E-002 ,  -3.0077506222859204E-002
   27.879999376833439      ,  -6.3862871401219518E-002 ,  -2.7508497883537601E-002
   27.919999375939369      ,  -6.4858899465080277E-002 ,  -2.4900702153093070E-002
   27.959999375045300      ,  -6.5749233980495772E-002 ,  -2.2258363382900600E-002
   27.999999374151230      ,  -6.6532664835916161E-002 ,  -1.9585771823285938E-002
   28.039999373257160      ,  -6.7208155090149602E-002 ,  -1.6887256733295518E-002
   28.079999372363091      ,  -6.7774842255600973E-002 ,  -1.4167179452945388E-002
   28.119999371469021      ,  -6.8232039303301489E-002 ,  -1.1429926447991724E-002
   28.159999370574951      ,  -6.8579235389027174E-002 ,  -8.6799023371529754E-003
   28.199999369680882      ,  -6.8816096300197097E-002 ,  -5.9215229116044484E-003
   28.239999368786812      ,  -6.8942464623631003E-002 ,  -3.1592081564614251E-003
   28.279999367892742      ,  -6.8958359634630456E-002 ,  -3.9737528386841938E-004
   28.319999366998672      ,  -6.8863976908228916E-002 ,   2.3595682127790308E-003
   28.359999366104603      ,  -6.8659687653833665E-002 ,   5.1072314740369627E-003
   28.399999365210533      ,  -6.8346037774857413E-002 ,   7.8412471496717238E-003
   28.439999364316463      ,  -6.7923746655309439E-002 ,   1.0557278224673006E-002
   28.479999363422394      ,  -6.7393705675685672E-002 ,   1.3251024786777567E-002
   28.519999362528324      ,  -6.6756976460865258E-002 ,   1.5918230726310684E-002
   28.559999361634254      ,  -6.6014788863086593E-002 ,   1.8554690359196394E-002
   28.599999360740185      ,  -6.5168538683440705E-002 ,   2.1156254964026226E-002
   28.639999359846115      ,  -6.4219785135682564E-002 ,   2.3718839224110902E-002
   28.679999358952045      ,  -6.3170248056522660E-002 ,   2.6238427565472167E-002
   28.719999358057976      ,  -6.2021804866921784E-002 ,   2.8711080381764464E-002
   28.759999357163906      ,  -6.0776487289270764E-002 ,   3.1132940137150854E-002
   28.799999356269836      ,  -5.9436477825694438E-002 ,   3.3500237338196778E-002
   28.839999355375767      ,  -5.8004106003074797E-002 ,   3.5809296365891162E-002
   28.879999354481697      ,  -5.6481844390741602E-002 ,   3.8056541158959935E-002
   28.919999353587627      ,  -5.4872304397129444E-002 ,   4.0238500739704468E-002
   28.959999352693558      ,  -5.3178231852047737E-002 ,   4.2351814573679494E-002
   28.999999351799488      ,  -5.1402502381553417E-002 ,   4.4393237754624226E-002
   29.039999350905418      ,  -4.9548116582755014E-002 ,   4.6359646006178964E-002
   29.079999350011349      ,  -4.7618195006209722E-002 ,   4.8248040492060010E-002
   29.119999349117279      ,  -4.5615972953901678E-002 ,   5.0055552426529946E-002
   29.159999348223209      ,  -4.3544795101108494E-002 ,   5.1779447477190502E-002
   29.199999347329140      ,  -4.1408109950773417E-002 ,   5.3417129952342823E-002
   29.239999346435070      ,  -3.9209464129300722E-002 ,   5.4966146765406523E-002
   29.279999345541000      ,  -3.6952496532981279E-002 ,   5.6424191169165111E-002
   29.319999344646931      ,  -3.4640932334532255E-002 ,   5.7789106252912809E-002
   29.359999343752861      ,  -3.2278576859498385E-002 ,   5.9058888195915836E-002
   29.399999342858791      ,  -2.9869309342510874E-002 ,   6.0231689270970924E-002
   29.439999341964722      ,  -2.7417076573632775E-002 ,   6.1305820592244327E-002
   29.479999341070652      ,  -2.4925886445235006E-002 ,   6.2279754602005244E-002
   29.519999340176582      ,  -2.2399801410044294E-002 ,   6.3152127291327853E-002
   29.559999339282513      ,  -1.9842931861181821E-002 ,   6.3921740150324050E-002
   29.599999338388443      ,  -1.7259429445168270E-002 ,   6.4587561843983274E-002
   29.639999337494373      ,  -1.4653480319006401E-002 ,   6.5148729610234310E-002
   29.679999336600304      ,  -1.2029298362565275E-002 ,   6.5604550377404106E-002
   29.719999335706234      ,  -9.3911183575800597E-003 ,   6.5954501598828388E-002
   29.759999334812164      ,  -6.7431891446473055E-003 ,   6.6198231802964635E-002
   29.799999333918095      ,  -4.0897667696372254E-003 ,   6.6335560857967338E-002
   29.839999333024025      ,  -1.4351076309612955E-003 ,   6.6366479950304674E-002
   29.879999332129955      ,   1.2165383608746722E-003 ,   6.6291151277621890E-002
   29.919999331235886      ,   3.8609346000352358E-003 ,   6.6109907456685671E-002
   29.959999330341816      ,   6.4938645670995767E-003 ,   6.5823250647872825E-002
   29.999999329447746      ,   9.1111385645306023E-003 ,   6.5431851398291482E-002
   30.039999328553677      ,   1.1708600394722430E-002 ,   6.4936547206240605E-002
   30.079999327659607      ,   1.4282133969612282E-002 ,   6.4338340810320305E-002
   30.119999326765537      ,   1.6827669840999045E-002 ,   6.3638398207098129E-002
   30.159999325871468      ,   1.9341191640889915E-002 ,   6.2838046401811565E-002
   30.199999324977398      ,   2.1818742421398023E-002 ,   6.1938770897142108E-002
   30.239999324083328      ,   2.4256430883936558E-002 ,   6.0942212925627966E-002
   30.279999323189259      ,   2.6650437487697892E-002 ,   5.9850166431788823E-002
   30.319999322295189      ,   2.8997020427668264E-002 ,   5.8664574810514722E-002
   30.359999321401119      ,   3.1292521472708612E-002 ,   5.7387527408719871E-002
   30.399999320507050      ,   3.3533371654528903E-002 ,   5.6021255797679900E-002
   30.439999319612980      ,   3.5716096798695439E-002 ,   5.4568129823856192E-002
   30.479999318718910      ,   3.7837322889136847E-002 ,   5.3030653446362652E-002
   30.519999317824841      ,   3.9893781257953342E-002 ,   5.1411460369548106E-002
   30.559999316930771      ,   4.1882313592684225E-002 ,   4.9713309479451122E-002
   30.599999316036701      ,   4.3799876753548697E-002 ,   4.7939080093133711E-002
   30.639999315142632      ,   4.5643547393544107E-002 ,   4.6091767030116554E-002
   30.679999314248562      ,   4.7410526374661914E-002 ,   4.4174475515321616E-002
   30.719999313354492      ,   4.9098142973863938E-002 ,   4.2190415923079858E-002
   30.759999312460423      ,   5.0703858872848707E-002 ,   4.0142898371883000E-002
   30.799999311566353      ,   5.2225271926028521E-002 ,   3.8035327179651114E-002
   30.839999310672283      ,   5.3660119701531311E-002 ,   3.5871195189353444E-002
   30.879999309778214      ,   5.5006282790436657E-002 ,   3.3654077974860877E-002
   30.919999308884144      ,   5.6261787879850991E-002 ,   3.1387627936926496E-002
   30.959999307990074      ,   5.7424810585822945E-002 ,   2.9075568299188448E-002
   30.999999307096004      ,   5.8493678042494647E-002 ,   2.6721687014068705E-002
   31.039999306201935      ,   5.9466871244278297E-002 ,   2.4329830588405287E-002
   31.079999305307865      ,   6.0343027138238914E-002 ,   2.1903897838605704E-002
   31.119999304413795      ,   6.1120940464253155E-002 ,   1.9447833585048962E-002
   31.159999303519726      ,   6.1799565340900468E-002 ,   1.6965622295393969E-002
   31.199999302625656      ,   6.2378016595426133E-002 ,   1.4461281686376472E-002
   31.239999301731586      ,   6.2855570836495803E-002 ,   1.1938856293596135E-002
   31.279999300837517      ,   6.3231667268837888E-002 ,   9.4024110187125361E-003
   31.319999299943447      ,   6.3505908249243515E-002 ,   6.8560246633848944E-003
   31.359999299049377      ,   6.3678059583763921E-002 ,   4.3037834592070936E-003
   31.399999298155308      ,   6.3748050566311831E-002 ,   1.7497746028081410E-003
   31.439999297261238      ,   6.3715973759237182E-002 ,  -8.0192019479040800E-004
   31.479999296367168      ,   6.3582084516808107E-002 ,  -3.3472311355434870E-003
   31.519999295473099      ,   6.3346800252885832E-002 ,  -5.8821067295323276E-003
   31.559999294579029      ,   6.3010699454437630E-002 ,  -8.4025201490159143E-003
   31.599999293684959      ,   6.2574520442884293E-002 ,  -1.0904475532567275E-002
   31.639999292790890      ,   6.2039159885629087E-002 ,  -1.3384014230536161E-002
   31.679999291896820      ,   6.1405671060463282E-002 ,  -1.5837220983134687E-002
   31.719999291002750      ,   6.0675261875889404E-002 ,  -1.8260230022494973E-002
   31.759999290108681      ,   5.9849292650747302E-002 ,  -2.0649231090098790E-002
   31.799999289214611      ,   5.8929273656870132E-002 ,  -2.3000475361030004E-002
   31.839999288320541      ,   5.7916862428837187E-002 ,  -2.5310281266552555E-002
   31.879999287426472      ,   5.6813860845228333E-002 ,  -2.7575040206571515E-002
   31.919999286532402      ,   5.5622211986119996E-002 ,  -2.9791222143594143E-002
   31.959999285638332      ,   5.4343996771895386E-002 ,  -3.1955381069873667E-002
   31.999999284744263      ,   5.2981430388771414E-002 ,  -3.4064160339492694E-002
   32.039999283850193      ,   5.1536858506771012E-002 ,  -3.6114297857227529E-002
   32.079999282956123      ,   5.0012753296192154E-002 ,  -3.8102631116131540E-002
   32.119999282062054      ,   4.8411709248942815E-002 ,  -4.0026102075886603E-002
   32.159999281167984      ,   4.6736438811424072E-002 ,  -4.1881761874098825E-002
   32.199999280273914      ,   4.4989767835950822E-002 ,  -4.3666775362859712E-002
   32.239999279379845      ,   4.3174630857999954E-002 ,  -4.5378425463058605E-002
   32.279999278485775      ,   4.1294066206869137E-002 ,  -4.7014117329117873E-002
   32.319999277591705      ,   3.9351210957614111E-002 ,  -4.8571382317030690E-002
   32.359999276697636      ,   3.7349295732407896E-002 ,  -5.0047881748812750E-002
   32.399999275803566      ,   3.5291639359730669E-002 ,  -5.1441410466735865E-002
   32.439999274909496      ,   3.3181643400053057E-002 ,  -5.2749900170992528E-002
   32.479999274015427      ,   3.1022786546917355E-002 ,  -5.3971422534747827E-002
   32.519999273121357      ,   2.8818618912549641E-002 ,  -5.5104192090867511E-002
   32.559999272227287      ,   2.6572756207349807E-002 ,  -5.6146568884969453E-002
   32.599999271333218      ,   2.4288873822805403E-002 ,  -5.7097060889828910E-002
   32.639999270439148      ,   2.1970700827557581E-002 ,  -5.7954326176575664E-002
   32.679999269545078      ,   1.9622013886512746E-002 ,  -5.8717174838552044E-002
   32.719999268651009      ,   1.7246631113040537E-002 ,  -5.9384570664153792E-002
   32.759999267756939      ,   1.4848405864427082E-002 ,  -5.9955632555449175E-002
   32.799999266862869      ,   1.2431220490860836E-002 ,  -6.0429635689863752E-002
   32.839999265968800      ,   9.9989800483165723E-003 ,  -6.0806012422726888E-002
   32.879999265074730      ,   7.5556059857702779E-003 ,  -6.1084352928999046E-002
   32.919999264180660      ,   5.1050298172235688E-003 ,  -6.1264405583033893E-002
   32.959999263286591      ,   2.6511867890403025E-003 ,  -6.1346077075773331E-002
   32.999999262392521      ,   1.9800955310010594E-004 ,  -6.1329432269324552E-002
   33.039999261498451      ,  -2.2505781437466032E-003 ,  -6.1214693789422757E-002
   33.079999260604382      ,  -4.6906677434799000E-003 ,  -6.1002241356838766E-002
   33.119999259710312      ,  -7.1183721235902548E-003 ,  -6.0692610859344437E-002
   33.159999258816242      ,  -9.5298317963458321E-003 ,  -6.0286493166397566E-002
   33.199999257922173      ,  -1.1921221050464073E-002 ,  -5.9784732689248950E-002
   33.239999257028103      ,  -1.4288754025133795E-002 ,  -5.9188325689705203E-002
   33.279999256134033      ,  -1.6628690706484064E-002 ,  -5.8498418341298236E-002
   33.319999255239964      ,  -1.8937342836766242E-002 ,  -5.7716304547114412E-002
   33.359999254345894      ,  -2.1211079726705072E-002 ,  -5.6843423519020261E-002
   33.399999253451824      ,  -2.3446333961682667E-002 ,  -5.5881357123485562E-002
   33.439999252557755      ,  -2.5639606992645038E-002 ,  -5.4831826999646151E-002
   33.479999251663685      ,  -2.7787474602863130E-002 ,  -5.3696691455666933E-002
   33.519999250769615      ,  -2.9886592241938514E-002 ,  -5.2477942149857980E-002
   33.559999249875546      ,  -3.1933700218716603E-002 ,  -5.1177700563362925E-002
   33.599999248981476      ,  -3.3925628745056627E-002 ,  -4.9798214271577400E-002
   33.639999248087406      ,  -3.5859302822706281E-002 ,  -4.8341853021766024E-002
   33.679999247193336      ,  -3.7731746965839037E-002 ,  -4.6811104624628640E-002
   33.719999246299267      ,  -3.9540089752132225E-002 ,  -4.5208570667819942E-002
   33.759999245405197      ,  -4.1281568195593234E-002 ,  -4.3536962059652073E-002
   33.799999244511127      ,  -4.2953531934678206E-002 ,  -4.1799094411406904E-002
   33.839999243617058      ,  -4.4553447229591495E-002 ,  -3.9997883266854620E-002
   33.879999242722988      ,  -4.6078900763003708E-002 ,  -3.8136339187718922E-002
   33.919999241828918      ,  -4.7527603238780573E-002 ,  -3.6217562703947229E-002
   33.959999240934849      ,  -4.8897392773672936E-002 ,  -3.4244739137738650E-002
   33.999999240040779      ,  -5.0186238077279163E-002 ,  -3.2221133310354123E-002
   34.039999239146709      ,  -5.1392241415954242E-002 ,  -3.0150084140783899E-002
   34.079999238252640      ,  -5.2513641356704159E-002 ,  -2.8034999145379057E-002
   34.119999237358570      ,  -5.3548815287468930E-002 ,  -2.5879348847567804E-002
   34.159999236464500      ,  -5.4496281710562436E-002 ,  -2.3686661106775746E-002
   34.199999235570431      ,  -5.5354702306401403E-002 ,  -2.1460515375654018E-002
   34.239999234676361      ,  -5.6122883765018887E-002 ,  -1.9204536894691891E-002
   34.279999233782291      ,  -5.6799779383219222E-002 ,  -1.6922390833253243E-002
   34.319999232888222      ,  -5.7384490425591135E-002 ,  -1.4617776386030590E-002
   34.359999231994152      ,  -5.7876267247953389E-002 ,  -1.2294420833858108E-002
   34.399999231100082      ,  -5.8274510182162675E-002 ,  -9.9560735777676733E-003
   34.439999230206013      ,  -5.8578770181566368E-002 ,  -7.6065001551108855E-003
   34.479999229311943      ,  -5.8788749226733231E-002 ,  -5.2494762465065507E-003
   34.519999228417873      ,  -5.8904300491442789E-002 ,  -2.8887816823082784E-003
   34.559999227523804      ,  -5.8925428269259415E-002 ,  -5.2819445722167638E-004
   34.599999226629734      ,  -5.8852287661359665E-002 ,   1.8285152383642933E-003
   34.639999225735664      ,  -5.8685184026621470E-002 ,   4.1775909618312953E-003
   34.679999224841595      ,  -5.8424572195321260E-002 ,   6.5152959281333852E-003
   34.719999223947525      ,  -5.8071055448120149E-002 ,   8.8379188775707385E-003
   34.759999223053455      ,  -5.7625384262352870E-002 ,   1.1141779893220159E-002
   34.799999222159386      ,  -5.7088454827963493E-002 ,   1.3423236159767057E-002
   34.839999221265316      ,  -5.6461307335759603E-002 ,   1.5678687655543193E-002
   34.879999220371246      ,  -5.5745124040982169E-002 ,   1.7904582769634532E-002
   34.919999219477177      ,  -5.4941227105511269E-002 ,   2.0097423835984975E-002
   34.959999218583107      ,  -5.4051076222348275E-002 ,   2.2253772576485462E-002
   34.999999217689037      ,  -5.3076266026332773E-002 ,   2.4370255445105207E-002
   35.039999216794968      ,  -5.2018523295367408E-002 ,   2.6443568865193924E-002
   35.079999215900898      ,  -5.0879703946735522E-002 ,   2.8470484352162165E-002
   35.119999215006828      ,  -4.9661789833404711E-002 ,   3.0447853513832765E-002
   35.159999214112759      ,  -4.8366885345514025E-002 ,   3.2372612920851425E-002
   35.199999213218689      ,  -4.6997213822542572E-002 ,   3.4241788839650039E-002
   35.239999212324619      ,  -4.5555113781953052E-002 ,   3.6052501820574200E-002
   35.279999211430550      ,  -4.4043034970393947E-002 ,   3.7801971133917506E-002
   35.319999210536480      ,  -4.2463534243828475E-002 ,   3.9487519046751691E-002
   35.359999209642410      ,  -4.0819271283236452E-002 ,   4.1106574933604131E-002
   35.399999208748341      ,  -3.9113004152805921E-002 ,   4.2656679214214323E-002
   35.439999207854271      ,  -3.7347584707794139E-002 ,   4.4135487111799564E-002
   35.479999206960201      ,  -3.5525953859491637E-002 ,   4.5540772225478199E-002
   35.519999206066132      ,  -3.3651136704967589E-002 ,   4.6870429910736963E-002
   35.559999205172062      ,  -3.1726237529508913E-002 ,   4.8122480462088182E-002
   35.599999204277992      ,  -2.9754434689888438E-002 ,   4.9295072092342608E-002
   35.639999203383923      ,  -2.7738975386808459E-002 ,   5.0386483703225127E-002
   35.679999202489853      ,  -2.5683170335063957E-002 ,   5.1395127442383177E-002
   35.719999201595783      ,  -2.3590388340154041E-002 ,   5.2319551042181014E-002
   35.759999200701714      ,  -2.1464050790239921E-002 ,   5.3158439936036729E-002
   35.799999199807644      ,  -1.9307626072502089E-002 ,   5.3910619148442009E-002
   35.839999198913574      ,  -1.7124623923087733E-002 ,   5.4575054955206453E-002
   35.879999198019505      ,  -1.4918589719960955E-002 ,   5.5150856310887175E-002
   35.919999197125435      ,  -1.2693098728072580E-002 ,   5.5637276040799405E-002
   35.959999196231365      ,  -1.0451750306352507E-002 ,   5.6033711795452870E-002
   35.999999195337296      ,  -8.1981620860953081E-003 ,   5.6339706765720553E-002
   36.039999194443226      ,  -5.9359641303586294E-003 ,   5.6554950157518609E-002
   36.079999193549156      ,  -3.6687930840235746E-003 ,   5.6679277425256948E-002
   36.119999192655087      ,  -1.4002863241763678E-003 ,   5.6712670263807136E-002
   36.159999191761017      ,   8.6592387953889852E-004 ,   5.6655256359225317E-002
   36.199999190866947      ,   3.1262161849758595E-003 ,   5.6507308898960801E-002
   36.239999189972878      ,   5.3769859683781545E-003 ,   5.6269245842773020E-002
   36.279999189078808      ,   7.6146510766052005E-003 ,   5.5941628956068995E-002
   36.319999188184738      ,   9.8356575312761214E-003 ,   5.5525162607857101E-002
   36.359999187290668      ,   1.2036485175523359E-002 ,   5.5020692335989274E-002
   36.399999186396599      ,   1.4213653254173063E-002 ,   5.4429203182830073E-002
   36.439999185502529      ,   1.6363725918313005E-002 ,   5.3751817804945326E-002
   36.479999184608459      ,   1.8483317645370173E-002 ,   5.2989794360843431E-002
   36.519999183714390      ,   2.0569098565998402E-002 ,   5.2144524181226677E-002
   36.559999182820320      ,   2.2617799689271037E-002 ,   5.1217529226616841E-002
   36.599999181926250      ,   2.4626218017883662E-002 ,   5.0210459337606837E-002
   36.639999181032181      ,   2.6591221545296705E-002 ,   4.9125089283357432E-002
   36.679999180138111      ,   2.8509754126986302E-002 ,   4.7963315614303545E-002
   36.719999179244041      ,   3.0378840218223277E-002 ,   4.6727153325357658E-002
   36.759999178349972      ,   3.2195589471063664E-002 ,   4.5418732336197525E-002
   36.799999177455902      ,   3.3957201183508631E-002 ,   4.4040293795501478E-002
   36.839999176561832      ,   3.5660968594076324E-002 ,   4.2594186216246596E-002
   36.879999175667763      ,   3.7304283015321904E-002 ,   4.1082861449412963E-002
   36.919999174773693      ,   3.8884637800143874E-002 ,   3.9508870503641304E-002
   36.959999173879623      ,   4.0399632135023990E-002 ,   3.7874859218572005E-002
   36.999999172985554      ,   4.1846974654663402E-002 ,   3.6183563799751003E-002
   37.039999172091484      ,   4.3224486872798548E-002 ,   3.4437806223123583E-002
   37.079999171197414      ,   4.4530106424305722E-002 ,   3.2640489517251216E-002
   37.119999170303345      ,   4.5761890114032429E-002 ,   3.0794592931480402E-002
   37.159999169409275      ,   4.6918016768125674E-002 ,   2.8903166998367303E-002
   37.199999168515205      ,   4.7996789883961964E-002 ,   2.6969328498718720E-002
   37.239999167621136      ,   4.8996640075119592E-002 ,   2.4996255337650569E-002
   37.279999166727066      ,   4.9916127308171056E-002 ,   2.2987181340090167E-002
   37.319999165832996      ,   5.0753942928410831E-002 ,   2.0945390974160361E-002
   37.359999164938927      ,   5.1508911471971286E-002 ,   1.8874214010883007E-002
   37.399999164044857      ,   5.2179992262116580E-002 ,   1.6777020128627897E-002
   37.439999163150787      ,   5.2766280787840514E-002 ,   1.4657213470712584E-002
   37.479999162256718      ,   5.3267009863229541E-002 ,   1.2518227164529789E-002
   37.519999161362648      ,   5.3681550566385572E-002 ,   1.0363517810543543E-002
   37.559999160468578      ,   5.4009412957035444E-002 ,   8.1965599494541602E-003
   37.599999159574509      ,   5.4250246572283854E-002 ,   6.0208405157864929E-003
   37.639999158680439      ,   5.4403840700295025E-002 ,   3.8398532861067263E-003
   37.679999157786369      ,   5.4470124432014308E-002 ,   1.6570933300210223E-003
   37.719999156892300      ,   5.4449166491364963E-002 ,  -5.2394852794481785E-004
   37.759999155998230      ,   5.4341174844677119E-002 ,  -2.6997912275411712E-003
   37.799999155104160      ,   5.4146496090425350E-002 ,  -4.8669689650794193E-003
   37.839999154210091      ,   5.3865614630668447E-002 ,  -7.0220366508773925E-003
   37.879999153316021      ,   5.3499151625899681E-002 ,  -9.1615753239962395E-003
   37.919999152421951      ,   5.3047863735328354E-002 ,  -1.1282197516459973E-002
   37.959999151527882      ,   5.2512641644923065E-002 ,  -1.3380552559210888E-002
   37.999999150633812      ,   5.1894508385854701E-002 ,  -1.5453331822118065E-002
   38.039999149739742      ,   5.1194617446281572E-002 ,  -1.7497273880422701E-002
   38.079999148845673      ,   5.0414250679721176E-002 ,  -1.9509169600073869E-002
   38.119999147951603      ,   4.9554816013551745E-002 ,  -2.1485867134482382E-002
   38.159999147057533      ,   4.8617844961482706E-002 ,  -2.3424276825299420E-002
   38.199999146163464      ,   4.7604989944125306E-002 ,  -2.5321375999911792E-002
   38.239999145269394      ,   4.6518021422083430E-002 ,  -2.7174213658437987E-002
   38.279999144375324      ,   4.5358824846269102E-002 ,  -2.8979915043109736E-002
   38.319999143481255      ,   4.4129397430427597E-002 ,  -3.0735686083033724E-002
   38.359999142587185      ,   4.2831844751132213E-002 ,  -3.2438817707448643E-002
   38.399999141693115      ,   4.1468377180779094E-002 ,  -3.4086690020724862E-002
   38.439999140799046      ,   4.0041306159376663E-002 ,  -3.5676776332498834E-002
   38.479999139904976      ,   3.8553040311182278E-002 ,  -3.7206647036493061E-002
   38.519999139010906      ,   3.7006081412489684E-002 ,  -3.8673973331745583E-002
   38.559999138116837      ,   3.5403020217114417E-002 ,  -4.0076530780161865E-002
   38.599999137222767      ,   3.3746532146359531E-002 ,  -4.1412202694506947E-002
   38.639999136328697      ,   3.2039372850470413E-002 ,  -4.2678983351177556E-002
   38.679999135434628      ,   3.0284373648804382E-002 ,  -4.3874981022333039E-002
   38.719999134540558      ,   2.8484436856147273E-002 ,  -4.4998420822220761E-002
   38.759999133646488      ,   2.6642531002804844E-002 ,  -4.6047647362805817E-002
   38.799999132752419      ,   2.4761685956280723E-002 ,  -4.7021127214107075E-002
   38.839999131858349      ,   2.2844987952524227E-002 ,  -4.7917451164950949E-002
   38.879999130964279      ,   2.0895574544889786E-002 ,  -4.8735336280180695E-002
   38.919999130070210      ,   1.8916629479094584E-002 ,  -4.9473627750701805E-002
   38.959999129176140      ,   1.6911377502591356E-002 ,  -5.0131300533102573E-002
   38.999999128282070      ,   1.4883079116888883E-002 ,  -5.0707460775961909E-002
   39.039999127388000      ,   1.2835025281452726E-002 ,  -5.1201347030343215E-002
   39.079999126493931      ,   1.0770532077902864E-002 ,  -5.1612331242372016E-002
   39.119999125599861      ,   8.6929353432925738E-003 ,  -5.1939919526204907E-002
   39.159999124705791      ,   6.6055852813038263E-003 ,  -5.2183752716116444E-002
   39.199999123811722      ,   4.5118410602283561E-003 ,  -5.2343606696857524E-002
   39.239999122917652      ,   2.4150654066200906E-003 ,  -5.2419392511871360E-002
   39.279999122023582      ,   3.1861920350371217E-004 ,  -5.2411156249390092E-002
   39.319999121129513      ,  -1.7741438979943431E-003 ,  -5.2319078706873919E-002
   39.359999120235443      ,  -3.8598828447622005E-003 ,  -5.2143474834693920E-002
   39.399999119341373      ,  -5.9352745167894697E-003 ,  -5.1884792960397212E-002
   39.439999118447304      ,  -7.9970190225189634E-003 ,  -5.1543613795326904E-002
   39.479999117553234      ,  -1.0041844945845448E-002 ,  -5.1120649225797690E-002
   39.519999116659164      ,  -1.2066514536248504E-002 ,  -5.0616740891448714E-002
   39.559999115765095      ,  -1.4067828833667924E-002 ,  -5.0032858553807028E-002
