t,theta
   63.979998569935560      ,   1.2999410081286586E-002
   63.989998569712043      ,   1.2744704244655628E-002
   63.999998569488525      ,   1.2488851325073869E-002
   64.009998569265008      ,   1.2231877479337171E-002
   64.019998569041491      ,   1.1973808963328973E-002
   64.029998568817973      ,   1.1714672129344718E-002
   64.039998568594456      ,   1.1454493423407907E-002
   64.049998568370938      ,   1.1193299382578051E-002
   64.059998568147421      ,   1.0931116632250789E-002
   64.069998567923903      ,   1.0667971883450464E-002
   64.079998567700386      ,   1.0403891930115412E-002
   64.089998567476869      ,   1.0138903646376261E-002
   64.099998567253351      ,   9.8730339838274915E-003
   64.109998567029834      ,   9.6063099687925622E-003
   64.119998566806316      ,   9.3387586995828595E-003
   64.129998566582799      ,   9.0704073437507630E-003
   64.139998566359282      ,   8.8012831353370905E-003
   64.149998566135764      ,   8.5314133721132203E-003
   64.159998565912247      ,   8.2608254128181523E-003
   64.169998565688729      ,   7.9895466743908038E-003
   64.179998565465212      ,   7.7176046291978131E-003
   64.189998565241694      ,   7.4450268022571292E-003
   64.199998565018177      ,   7.1718407684576739E-003
   64.209998564794660      ,   6.8980741497753602E-003
   64.219998564571142      ,   6.6237546124857417E-003
   64.229998564347625      ,   6.3489098643735769E-003
   64.239998564124107      ,   6.0735676519395997E-003
   64.249998563900590      ,   5.7977557576047636E-003
   64.259998563677073      ,   5.5215019969122583E-003
   64.269998563453555      ,   5.2448342157275646E-003
   64.279998563230038      ,   4.9677802874368484E-003
   64.289998563006520      ,   4.6903681101439602E-003
   64.299998562783003      ,   4.4126256038663362E-003
   64.309998562559485      ,   4.1345807077300747E-003
   64.319998562335968      ,   3.8562613771644773E-003
   64.329998562112451      ,   3.5776955810963322E-003
   64.339998561888933      ,   3.2989112991442275E-003
   64.349998561665416      ,   3.0199365188131730E-003
   64.359998561441898      ,   2.7407992326898161E-003
   64.369998561218381      ,   2.4615274356385316E-003
   64.379998560994864      ,   2.1821491219986694E-003
   64.389998560771346      ,   1.9026922827832418E-003
   64.399998560547829      ,   1.6231849028793294E-003
   64.409998560324311      ,   1.3436549582504910E-003
   64.419998560100794      ,   1.0641304131414554E-003
   64.429998559877276      ,   7.8463921728537649E-004
   64.439998559653759      ,   5.0520930311393224E-004
   64.449998559430242      ,   2.2586858297054700E-004
   64.459998559206724      ,  -5.3355053672983694E-005
   64.469998558983207      ,  -3.3243374299618696E-004
   64.479998558759689      ,  -6.1133964960564632E-004
   64.489998558536172      ,  -8.9004496930649834E-004
   64.499998558312654      ,  -1.1685219318694142E-003
   64.509998558089137      ,  -1.4467428037927899E-003
   64.519998557865620      ,  -1.7246798910598702E-003
   64.529998557642102      ,  -2.0023055418905288E-003
   64.539998557418585      ,  -2.2795921494874315E-003
   64.549998557195067      ,  -2.5565121547763098E-003
   64.559998556971550      ,  -2.8330380491400678E-003
   64.569998556748033      ,  -3.1091423771464561E-003
   64.579998556524515      ,  -3.3847977392690333E-003
   64.589998556300998      ,  -3.6599767946011528E-003
   64.599998556077480      ,  -3.9346522635626989E-003
   64.609998555853963      ,  -4.2087969305993032E-003
   64.619998555630445      ,  -4.4823836468737823E-003
   64.629998555406928      ,  -4.7553853329495134E-003
   64.639998555183411      ,  -5.0277749814654996E-003
   64.649998554959893      ,  -5.2995256598028437E-003
   64.659998554736376      ,  -5.5706105127423799E-003
   64.669998554512858      ,  -5.8410027651131921E-003
   64.679998554289341      ,  -6.1106757244317571E-003
   64.689998554065824      ,  -6.3796027835314566E-003
   64.699998553842306      ,  -6.6477574231821948E-003
   64.709998553618789      ,  -6.9151132146998626E-003
   64.719998553395271      ,  -7.1816438225453952E-003
   64.729998553171754      ,  -7.4473230069131598E-003
   64.739998552948236      ,  -7.7121246263084252E-003
   64.749998552724719      ,  -7.9760226401136575E-003
   64.759998552501202      ,  -8.2389911111433890E-003
   64.769998552277684      ,  -8.5010042081874078E-003
   64.779998552054167      ,  -8.7620362085420248E-003
   64.789998551830649      ,  -9.0220615005291577E-003
   64.799998551607132      ,  -9.2810545860030000E-003
   64.809998551383615      ,  -9.5389900828440170E-003
   64.819998551160097      ,  -9.7958427274400378E-003
   64.829998550936580      ,  -1.0051587377154180E-002
   64.839998550713062      ,  -1.0306199012779392E-002
   64.849998550489545      ,  -1.0559652740979353E-002
   64.859998550266027      ,  -1.0811923796715502E-002
   64.869998550042510      ,  -1.1062987545659956E-002
   64.879998549818993      ,  -1.1312819486594088E-002
   64.889998549595475      ,  -1.1561395253792524E-002
   64.899998549371958      ,  -1.1808690619392334E-002
   64.909998549148440      ,  -1.2054681495747181E-002
   64.919998548924923      ,  -1.2299343937766202E-002
   64.929998548701406      ,  -1.2542654145237407E-002
   64.939998548477888      ,  -1.2784588465135339E-002
   64.949998548254371      ,  -1.3025123393912812E-002
   64.959998548030853      ,  -1.3264235579776474E-002
   64.969998547807336      ,  -1.3501901824946001E-002
   64.979998547583818      ,  -1.3738099087896668E-002
   64.989998547360301      ,  -1.3972804485585133E-002
   64.999998547136784      ,  -1.4205995295658172E-002
   65.009998546913266      ,  -1.4437648958644174E-002
   65.019998546689749      ,  -1.4667743080127188E-002
   65.029998546466231      ,  -1.4896255432903316E-002
   65.039998546242714      ,  -1.5123163959119224E-002
   65.049998546019197      ,  -1.5348446772392594E-002
   65.059998545795679      ,  -1.5572082159914300E-002
   65.069998545572162      ,  -1.5794048584532101E-002
   65.079998545348644      ,  -1.6014324686815681E-002
   65.089998545125127      ,  -1.6232889287102793E-002
   65.099998544901609      ,  -1.6449721387526369E-002
   65.109998544678092      ,  -1.6664800174022349E-002
   65.119998544454575      ,  -1.6878105018318081E-002
   65.129998544231057      ,  -1.7089615479901073E-002
   65.139998544007540      ,  -1.7299311307967941E-002
   65.149998543784022      ,  -1.7507172443353338E-002
   65.159998543560505      ,  -1.7713179020438709E-002
   65.169998543336987      ,  -1.7917311369040668E-002
   65.179998543113470      ,  -1.8119550016278844E-002
   65.189998542889953      ,  -1.8319875688423005E-002
   65.199998542666435      ,  -1.8518269312719281E-002
   65.209998542442918      ,  -1.8714712019195345E-002
   65.219998542219400      ,  -1.8909185142444343E-002
   65.229998541995883      ,  -1.9101670223387435E-002
   65.239998541772366      ,  -1.9292149011014788E-002
   65.249998541548848      ,  -1.9480603464104820E-002
   65.259998541325331      ,  -1.9667015752921582E-002
   65.269998541101813      ,  -1.9851368260890102E-002
   65.279998540878296      ,  -2.0033643586249511E-002
   65.289998540654778      ,  -2.0213824543683853E-002
   65.299998540431261      ,  -2.0391894165930374E-002
   65.309998540207744      ,  -2.0567835705365186E-002
   65.319998539984226      ,  -2.0741632635566117E-002
   65.329998539760709      ,  -2.0913268652852653E-002
   65.339998539537191      ,  -2.1082727677802789E-002
   65.349998539313674      ,  -2.1249993856746675E-002
   65.359998539090157      ,  -2.1415051563236906E-002
   65.369998538866639      ,  -2.1577885399495345E-002
   65.379998538643122      ,  -2.1738480197836318E-002
   65.389998538419604      ,  -2.1896821022066078E-002
   65.399998538196087      ,  -2.2052893168858400E-002
   65.409998537972569      ,  -2.2206682169106175E-002
   65.419998537749052      ,  -2.2358173789248908E-002
   65.429998537525535      ,  -2.2507354032575977E-002
   65.439998537302017      ,  -2.2654209140505546E-002
   65.449998537078500      ,  -2.2798725593839015E-002
   65.459998536854982      ,  -2.2940890113990902E-002
   65.469998536631465      ,  -2.3080689664194045E-002
   65.479998536407948      ,  -2.3218111450680014E-002
   65.489998536184430      ,  -2.3353142923834631E-002
   65.499998535960913      ,  -2.3485771779328507E-002
   65.509998535737395      ,  -2.3615985959222489E-002
   65.519998535513878      ,  -2.3743773653047910E-002
   65.529998535290360      ,  -2.3869123298861570E-002
   65.539998535066843      ,  -2.3992023584275341E-002
   65.549998534843326      ,  -2.4112463447460326E-002
   65.559998534619808      ,  -2.4230432078125457E-002
   65.569998534396291      ,  -2.4345918918470474E-002
   65.579998534172773      ,  -2.4458913664113204E-002
   65.589998533949256      ,  -2.4569406264991045E-002
   65.599998533725739      ,  -2.4677386926236590E-002
   65.609998533502221      ,  -2.4782846109027323E-002
   65.619998533278704      ,  -2.4885774531409305E-002
   65.629998533055186      ,  -2.4986163169094792E-002
   65.639998532831669      ,  -2.5084003256233726E-002
   65.649998532608151      ,  -2.5179286286159005E-002
   65.659998532384634      ,  -2.5272004012105522E-002
   65.669998532161117      ,  -2.5362148447902876E-002
   65.679998531937599      ,  -2.5449711868641704E-002
   65.689998531714082      ,  -2.5534686811313618E-002
   65.699998531490564      ,  -2.5617066075424643E-002
   65.709998531267047      ,  -2.5696842723582164E-002
   65.719998531043530      ,  -2.5774010082055293E-002
   65.729998530820012      ,  -2.5848561741308645E-002
   65.739998530596495      ,  -2.5920491556509471E-002
   65.749998530372977      ,  -2.5989793648008117E-002
   65.759998530149460      ,  -2.6056462401791769E-002
   65.769998529925942      ,  -2.6120492469911466E-002
   65.779998529702425      ,  -2.6181878770882332E-002
   65.789998529478908      ,  -2.6240616490057028E-002
   65.799998529255390      ,  -2.6296701079972378E-002
   65.809998529031873      ,  -2.6350128260669167E-002
   65.819998528808355      ,  -2.6400894019985084E-002
   65.829998528584838      ,  -2.6448994613820789E-002
   65.839998528361320      ,  -2.6494426566379101E-002
   65.849998528137803      ,  -2.6537186670377313E-002
   65.859998527914286      ,  -2.6577271987232580E-002
   65.869998527690768      ,  -2.6614679847220438E-002
   65.879998527467251      ,  -2.6649407849606399E-002
   65.889998527243733      ,  -2.6681453862750643E-002
   65.899998527020216      ,  -2.6710816024185832E-002
   65.909998526796699      ,  -2.6737492740668015E-002
   65.919998526573181      ,  -2.6761482688200649E-002
   65.929998526349664      ,  -2.6782784812031765E-002
   65.939998526126146      ,  -2.6801398326624263E-002
   65.949998525902629      ,  -2.6817322715599369E-002
   65.959998525679111      ,  -2.6830557731653278E-002
   65.969998525455594      ,  -2.6841103396446991E-002
   65.979998525232077      ,  -2.6848960000469383E-002
   65.989998525008559      ,  -2.6854128102873520E-002
   65.999998524785042      ,  -2.6856608531286266E-002
   66.009998524561524      ,  -2.6856402381591194E-002
   66.019998524338007      ,  -2.6853511017684864E-002
   66.029998524114490      ,  -2.6847936071206474E-002
   66.039998523890972      ,  -2.6839679441240948E-002
   66.049998523667455      ,  -2.6828743293995497E-002
   66.059998523443937      ,  -2.6815130062449684E-002
   66.069998523220420      ,  -2.6798842445979076E-002
   66.079998522996902      ,  -2.6779883409952489E-002
   66.089998522773385      ,  -2.6758256185302916E-002
   66.099998522549868      ,  -2.6733964268072164E-002
   66.109998522326350      ,  -2.6707011418929297E-002
   66.119998522102833      ,  -2.6677401662662893E-002
   66.129998521879315      ,  -2.6645139287647234E-002
   66.139998521655798      ,  -2.6610228845282448E-002
   66.149998521432281      ,  -2.6572675149408698E-002
   66.159998521208763      ,  -2.6532483275694487E-002
   66.169998520985246      ,  -2.6489658560999135E-002
   66.179998520761728      ,  -2.6444206602709533E-002
   66.189998520538211      ,  -2.6396133258051215E-002
   66.199998520314693      ,  -2.6345444643373860E-002
   66.209998520091176      ,  -2.6292147133411308E-002
   66.219998519867659      ,  -2.6236247360516128E-002
   66.229998519644141      ,  -2.6177752213868900E-002
   66.239998519420624      ,  -2.6116668838662250E-002
   66.249998519197106      ,  -2.6053004635259728E-002
   66.259998518973589      ,  -2.5986767258329664E-002
   66.269998518750072      ,  -2.5917964615954067E-002
   66.279998518526554      ,  -2.5846604868712673E-002
   66.289998518303037      ,  -2.5772696428742258E-002
   66.299998518079519      ,  -2.5696247958771297E-002
   66.309998517856002      ,  -2.5617268371130104E-002
   66.319998517632484      ,  -2.5535766826736545E-002
   66.329998517408967      ,  -2.5451752734057444E-002
   66.339998517185450      ,  -2.5365235748045781E-002
   66.349998516961932      ,  -2.5276225769053823E-002
   66.359998516738415      ,  -2.5184732941722295E-002
   66.369998516514897      ,  -2.5090767653845700E-002
   66.379998516291380      ,  -2.4994340535213943E-002
   66.389998516067863      ,  -2.4895462456430342E-002
   66.399998515844345      ,  -2.4794144527706206E-002
   66.409998515620828      ,  -2.4690398097632058E-002
   66.419998515397310      ,  -2.4584234751925668E-002
   66.429998515173793      ,  -2.4475666312157040E-002
   66.439998514950275      ,  -2.4364704834450444E-002
   66.449998514726758      ,  -2.4251362608163688E-002
   66.459998514503241      ,  -2.4135652154544732E-002
   66.469998514279723      ,  -2.4017586225365803E-002
   66.479998514056206      ,  -2.3897177801535160E-002
   66.489998513832688      ,  -2.3774440091686645E-002
   66.499998513609171      ,  -2.3649386530747191E-002
   66.509998513385653      ,  -2.3522030778482410E-002
   66.519998513162136      ,  -2.3392386718020443E-002
   66.529998512938619      ,  -2.3260468454354213E-002
   66.539998512715101      ,  -2.3126290312822245E-002
   66.549998512491584      ,  -2.2989866837568207E-002
   66.559998512268066      ,  -2.2851212789979359E-002
   66.569998512044549      ,  -2.2710343147104024E-002
   66.579998511821032      ,  -2.2567273100048312E-002
   66.589998511597514      ,  -2.2422018052352218E-002
   66.599998511373997      ,  -2.2274593618345283E-002
   66.609998511150479      ,  -2.2125015621481985E-002
   66.619998510926962      ,  -2.1973300092657050E-002
   66.629998510703444      ,  -2.1819463268500830E-002
   66.639998510479927      ,  -2.1663521589654962E-002
   66.649998510256410      ,  -2.1505491699028462E-002
   66.659998510032892      ,  -2.1345390440034445E-002
   66.669998509809375      ,  -2.1183234854807661E-002
   66.679998509585857      ,  -2.1019042182403015E-002
   66.689998509362340      ,  -2.0852829856975293E-002
   66.699998509138823      ,  -2.0684615505940245E-002
   66.709998508915305      ,  -2.0514416948117235E-002
   66.719998508691788      ,  -2.0342252191853663E-002
   66.729998508468270      ,  -2.0168139433131324E-002
   66.739998508244753      ,  -1.9992097053654928E-002
   66.749998508021235      ,  -1.9814143618922982E-002
   66.759998507797718      ,  -1.9634297876281185E-002
   66.769998507574201      ,  -1.9452578752958621E-002
   66.779998507350683      ,  -1.9269005354086866E-002
   66.789998507127166      ,  -1.9083596960702293E-002
   66.799998506903648      ,  -1.8896373027731707E-002
   66.809998506680131      ,  -1.8707353181961584E-002
   66.819998506456614      ,  -1.8516557219991084E-002
   66.829998506233096      ,  -1.8324005106169067E-002
   66.839998506009579      ,  -1.8129716970515315E-002
   66.849998505786061      ,  -1.7933713106626170E-002
   66.859998505562544      ,  -1.7736013969564837E-002
   66.869998505339026      ,  -1.7536640173736528E-002
   66.879998505115509      ,  -1.7335612490748685E-002
   66.889998504891992      ,  -1.7132951847256505E-002
   66.899998504668474      ,  -1.6928679322793988E-002
   66.909998504444957      ,  -1.6722816147590722E-002
   66.919998504221439      ,  -1.6515383700374642E-002
   66.929998503997922      ,  -1.6306403506160971E-002
   66.939998503774405      ,  -1.6095897234027604E-002
   66.949998503550887      ,  -1.5883886694877124E-002
   66.959998503327370      ,  -1.5670393839185698E-002
   66.969998503103852      ,  -1.5455440754739098E-002
   66.979998502880335      ,  -1.5239049664356052E-002
   66.989998502656817      ,  -1.5021242923599173E-002
   66.999998502433300      ,  -1.4802043018473711E-002
   67.009998502209783      ,  -1.4581472563114336E-002
   67.019998501986265      ,  -1.4359554297460215E-002
   67.029998501762748      ,  -1.4136311084918611E-002
   67.039998501539230      ,  -1.3911765910017243E-002
   67.049998501315713      ,  -1.3685941876045648E-002
   67.059998501092196      ,  -1.3458862202685778E-002
   67.069998500868678      ,  -1.3230550223632101E-002
   67.079998500645161      ,  -1.3001029384201413E-002
   67.089998500421643      ,  -1.2770323238932627E-002
   67.099998500198126      ,  -1.2538455449176792E-002
   67.109998499974608      ,  -1.2305449780677559E-002
   67.119998499751091      ,  -1.2071330101142370E-002
   67.129998499527574      ,  -1.1836120377804602E-002
   67.139998499304056      ,  -1.1599844674976918E-002
   67.149998499080539      ,  -1.1362527151596077E-002
   67.159998498857021      ,  -1.1124192058759450E-002
   67.169998498633504      ,  -1.0884863737253499E-002
   67.179998498409986      ,  -1.0644566615074456E-002
   67.189998498186469      ,  -1.0403325204941477E-002
   67.199998497962952      ,  -1.0161164101802499E-002
   67.209998497739434      ,  -9.9181079803330810E-003
   67.219998497515917      ,  -9.6741815924284557E-003
   67.229998497292399      ,  -9.4294097646890652E-003
   67.239998497068882      ,  -9.1838173958998359E-003
   67.249998496845365      ,  -8.9374294545034351E-003
   67.259998496621847      ,  -8.6902709760677821E-003
   67.269998496398330      ,  -8.4423670607480551E-003
   67.279998496174812      ,  -8.1937428707434742E-003
   67.289998495951295      ,  -7.9444236277490862E-003
   67.299998495727777      ,  -7.6944346104028429E-003
   67.309998495504260      ,  -7.4438011517282097E-003
   67.319998495280743      ,  -7.1925486365725690E-003
   67.329998495057225      ,  -6.9407024990416838E-003
   67.339998494833708      ,  -6.6882882199304737E-003
   67.349998494610190      ,  -6.4353313241503687E-003
   67.359998494386673      ,  -6.1818573781534962E-003
   67.369998494163156      ,  -5.9278919873539662E-003
   67.379998493939638      ,  -5.6734607935465149E-003
   67.389998493716121      ,  -5.4185894723227639E-003
   67.399998493492603      ,  -5.1633037304853599E-003
   67.409998493269086      ,  -4.9076293034602545E-003
   67.419998493045568      ,  -4.6515919527073844E-003
   67.429998492822051      ,  -4.3952174631300160E-003
   67.439998492598534      ,  -4.1385316404830138E-003
   67.449998492375016      ,  -3.8815603087802922E-003
   67.459998492151499      ,  -3.6243293077017160E-003
   67.469998491927981      ,  -3.3668644899997081E-003
   67.479998491704464      ,  -3.1091917189058245E-003
   67.489998491480947      ,  -2.8513368655375630E-003
   67.499998491257429      ,  -2.5933258063056581E-003
   67.509998491033912      ,  -2.3351844203221318E-003
   67.519998490810394      ,  -2.0769385868093515E-003
   67.529998490586877      ,  -1.8186141825103658E-003
   67.539998490363359      ,  -1.5602370791007682E-003
   67.549998490139842      ,  -1.3018331406023549E-003
   67.559998489916325      ,  -1.0434282207988342E-003
   67.569998489692807      ,  -7.8504816065384569E-004
   67.579998489469290      ,  -5.2671878573154983E-004
   67.589998489245772      ,  -2.6846590362004501E-004
   67.599998489022255      ,  -1.0315301357870352E-005
   67.609998488798738      ,   2.4770725713614794E-004
   67.619998488575220      ,   5.0557603362944990E-004
   67.629998488351703      ,   7.6326531813843807E-004
   67.639998488128185      ,   1.0207494314870610E-003
   67.649998487904668      ,   1.2780027278610272E-003
   67.659998487681150      ,   1.5349995973573977E-003
   67.669998487457633      ,   1.7917144685292985E-003
   67.679998487234116      ,   2.0481218109255029E-003
   67.689998487010598      ,   2.3041961376246292E-003
   67.699998486787081      ,   2.5599120077637008E-003
   67.709998486563563      ,   2.8152440290608195E-003
   67.719998486340046      ,   3.0701668603316970E-003
   67.729998486116529      ,   3.3246552139997989E-003
   67.739998485893011      ,   3.5786838585998479E-003
   67.749998485669494      ,   3.8322276212744422E-003
   67.759998485445976      ,   4.0852613902635357E-003
   67.769998485222459      ,   4.3377601173865375E-003
   67.779998484998941      ,   4.5896988205167844E-003
   67.789998484775424      ,   4.8410525860481382E-003
   67.799998484551907      ,   5.0917965713534680E-003
   67.809998484328389      ,   5.3419060072347696E-003
   67.819998484104872      ,   5.5913562003646854E-003
   67.829998483881354      ,   5.8401225357191796E-003
   67.839998483657837      ,   6.0881804790011273E-003
   67.849998483434319      ,   6.3355055790545838E-003
   67.859998483210802      ,   6.5820734702694943E-003
   67.869998482987285      ,   6.8278598749766019E-003
   67.879998482763767      ,   7.0728406058323248E-003
   67.889998482540250      ,   7.3169915681933675E-003
   67.899998482316732      ,   7.5602887624808268E-003
   67.909998482093215      ,   7.8027082865335679E-003
   67.919998481869698      ,   8.0442263379506360E-003
   67.929998481646180      ,   8.2848192164224743E-003
   67.939998481422663      ,   8.5244633260507137E-003
   67.949998481199145      ,   8.7631351776563272E-003
   67.959998480975628      ,   9.0008113910758931E-003
   67.969998480752110      ,   9.2374686974457717E-003
   67.979998480528593      ,   9.4730839414739511E-003
   67.989998480305076      ,   9.7076340836993544E-003
   67.999998480081558      ,   9.9410962027383799E-003
   68.009998479858041      ,   1.0173447497518459E-002
   68.019998479634523      ,   1.0404665289498414E-002
   68.029998479411006      ,   1.0634727024875397E-002
   68.039998479187489      ,   1.0863610276778205E-002
   68.049998478963971      ,   1.1091292747446744E-002
   68.059998478740454      ,   1.1317752270397439E-002
   68.069998478516936      ,   1.1542966812574390E-002
   68.079998478293419      ,   1.1766914476486038E-002
   68.089998478069901      ,   1.1989573502327169E-002
   68.099998477846384      ,   1.2210922270086019E-002
   68.109998477622867      ,   1.2430939301636303E-002
   68.119998477399349      ,   1.2649603262813952E-002
   68.129998477175832      ,   1.2866892965478353E-002
   68.139998476952314      ,   1.3082787369557916E-002
   68.149998476728797      ,   1.3297265585079744E-002
   68.159998476505280      ,   1.3510306874183232E-002
   68.169998476281762      ,   1.3721890653117394E-002
   68.179998476058245      ,   1.3931996494221721E-002
   68.189998475834727      ,   1.4140604127890394E-002
   68.199998475611210      ,   1.4347693444519654E-002
   68.209998475387692      ,   1.4553244496438144E-002
   68.219998475164175      ,   1.4757237499820048E-002
   68.229998474940658      ,   1.4959652836580826E-002
   68.239998474717140      ,   1.5160471056255391E-002
   68.249998474493623      ,   1.5359672877858522E-002
   68.259998474270105      ,   1.5557239191727358E-002
   68.269998474046588      ,   1.5753151061345790E-002
   68.279998473823071      ,   1.5947389725150574E-002
   68.289998473599553      ,   1.6139936598319009E-002
   68.299998473376036      ,   1.6330773274537982E-002
   68.309998473152518      ,   1.6519881527754254E-002
   68.319998472929001      ,   1.6707243313905790E-002
   68.329998472705483      ,   1.6892840772633984E-002
   68.339998472481966      ,   1.7076656228976615E-002
   68.349998472258449      ,   1.7258672195041371E-002
   68.359998472034931      ,   1.7438871371659809E-002
   68.369998471811414      ,   1.7617236650021545E-002
   68.379998471587896      ,   1.7793751113288583E-002
   68.389998471364379      ,   1.7968398038189594E-002
   68.399998471140862      ,   1.8141160896593993E-002
   68.409998470917344      ,   1.8312023357065704E-002
   68.419998470693827      ,   1.8480969286396431E-002
   68.429998470470309      ,   1.8647982751118310E-002
   68.439998470246792      ,   1.8813048018995811E-002
   68.449998470023274      ,   1.8976149560496727E-002
   68.459998469799757      ,   1.9137272050242148E-002
   68.469998469576240      ,   1.9296400368435249E-002
   68.479998469352722      ,   1.9453519602268803E-002
   68.489998469129205      ,   1.9608615047311255E-002
   68.499998468905687      ,   1.9761672208871241E-002
   68.509998468682170      ,   1.9912676803340443E-002
   68.519998468458652      ,   2.0061614759514651E-002
   68.529998468235135      ,   2.0208472219892883E-002
   68.539998468011618      ,   2.0353235541954492E-002
   68.549998467788100      ,   2.0495891299414117E-002
   68.559998467564583      ,   2.0636426283454367E-002
   68.569998467341065      ,   2.0774827503936142E-002
   68.579998467117548      ,   2.0911082190586461E-002
   68.589998466894031      ,   2.1045177794163712E-002
   68.599998466670513      ,   2.1177101987600207E-002
   68.609998466446996      ,   2.1306842667121934E-002
   68.619998466223478      ,   2.1434387953345443E-002
   68.629998465999961      ,   2.1559726192351723E-002
   68.639998465776443      ,   2.1682845956736994E-002
   68.649998465552926      ,   2.1803736046640359E-002
   68.659998465329409      ,   2.1922385490748139E-002
   68.669998465105891      ,   2.2038783547274905E-002
   68.679998464882374      ,   2.2152919704921045E-002
   68.689998464658856      ,   2.2264783683806827E-002
   68.699998464435339      ,   2.2374365436382864E-002
   68.709998464211822      ,   2.2481655148316886E-002
   68.719998463988304      ,   2.2586643239356791E-002
   68.729998463764787      ,   2.2689320364169839E-002
   68.739998463541269      ,   2.2789677413157978E-002
   68.749998463317752      ,   2.2887705513249191E-002
   68.759998463094234      ,   2.2983396028664827E-002
   68.769998462870717      ,   2.3076740561662822E-002
   68.779998462647200      ,   2.3167730953256794E-002
   68.789998462423682      ,   2.3256359283910906E-002
   68.799998462200165      ,   2.3342617874210471E-002
   68.809998461976647      ,   2.3426499285508239E-002
   68.819998461753130      ,   2.3507996320546298E-002
   68.829998461529613      ,   2.3587102024053581E-002
   68.839998461306095      ,   2.3663809683318885E-002
   68.849998461082578      ,   2.3738112828739388E-002
   68.859998460859060      ,   2.3810005234344615E-002
   68.869998460635543      ,   2.3879480918295816E-002
   68.879998460412025      ,   2.3946534143360707E-002
   68.889998460188508      ,   2.4011159417363568E-002
   68.899998459964991      ,   2.4073351493610631E-002
   68.909998459741473      ,   2.4133105371290757E-002
   68.919998459517956      ,   2.4190416295851367E-002
   68.929998459294438      ,   2.4245279759349595E-002
   68.939998459070921      ,   2.4297691500778641E-002
   68.949998458847404      ,   2.4347647506369332E-002
   68.959998458623886      ,   2.4395144009866830E-002
   68.969998458400369      ,   2.4440177492782510E-002
   68.979998458176851      ,   2.4482744684620975E-002
   68.989998457953334      ,   2.4522842563082212E-002
   68.999998457729816      ,   2.4560468354238869E-002
   69.009998457506299      ,   2.4595619532688653E-002
   69.019998457282782      ,   2.4628293821681854E-002
   69.029998457059264      ,   2.4658489193223988E-002
   69.039998456835747      ,   2.4686203868153567E-002
   69.049998456612229      ,   2.4711436316194990E-002
   69.059998456388712      ,   2.4734185255986571E-002
   69.069998456165195      ,   2.4754449655083721E-002
   69.079998455941677      ,   2.4772228729937285E-002
   69.089998455718160      ,   2.4787521945847050E-002
   69.099998455494642      ,   2.4800329016890447E-002
   69.109998455271125      ,   2.4810649905826463E-002
   69.119998455047607      ,   2.4818484823974789E-002
   69.129998454824090      ,   2.4823834231070225E-002
   69.139998454600573      ,   2.4826698835092358E-002
   69.149998454377055      ,   2.4827079592070575E-002
   69.159998454153538      ,   2.4824977705864410E-002
   69.169998453930020      ,   2.4820394627919268E-002
   69.179998453706503      ,   2.4813332056997574E-002
   69.189998453482985      ,   2.4803791938885378E-002
   69.199998453259468      ,   2.4791776466074451E-002
   69.209998453035951      ,   2.4777288077419926E-002
   69.219998452812433      ,   2.4760329457773528E-002
   69.229998452588916      ,   2.4740903537592444E-002
   69.239998452365398      ,   2.4719013492523867E-002
   69.249998452141881      ,   2.4694662742965286E-002
   69.259998451918364      ,   2.4667854953600587E-002
   69.269998451694846      ,   2.4638594032911985E-002
   69.279998451471329      ,   2.4606884132667886E-002
   69.289998451247811      ,   2.4572729647386719E-002
   69.299998451024294      ,   2.4536135213776813E-002
   69.309998450800776      ,   2.4497105710152380E-002
   69.319998450577259      ,   2.4455646255825685E-002
   69.329998450353742      ,   2.4411762210475457E-002
   69.339998450130224      ,   2.4365459173491633E-002
   69.349998449906707      ,   2.4316742983296499E-002
   69.359998449683189      ,   2.4265619716642314E-002
   69.369998449459672      ,   2.4212095687885501E-002
   69.379998449236155      ,   2.4156177448237469E-002
   69.389998449012637      ,   2.4097871784992175E-002
   69.399998448789120      ,   2.4037185720730516E-002
   69.409998448565602      ,   2.3974126512501602E-002
   69.419998448342085      ,   2.3908701650981058E-002
   69.429998448118567      ,   2.3840918859606403E-002
   69.439998447895050      ,   2.3770786093689628E-002
   69.449998447671533      ,   2.3698311539507074E-002
   69.459998447448015      ,   2.3623503613366684E-002
   69.469998447224498      ,   2.3546370960652773E-002
   69.479998447000980      ,   2.3466922454848372E-002
   69.489998446777463      ,   2.3385167196535314E-002
   69.499998446553946      ,   2.3301114512372111E-002
   69.509998446330428      ,   2.3214773954049785E-002
   69.519998446106911      ,   2.3126155297225715E-002
   69.529998445883393      ,   2.3035268540435680E-002
   69.539998445659876      ,   2.2942123903984160E-002
   69.549998445436358      ,   2.2846731828813041E-002
   69.559998445212841      ,   2.2749102975348844E-002
   69.569998444989324      ,   2.2649248222328597E-002
   69.579998444765806      ,   2.2547178665604496E-002
   69.589998444542289      ,   2.2442905616927453E-002
   69.599998444318771      ,   2.2336440602709676E-002
   69.609998444095254      ,   2.2227795362766433E-002
   69.619998443871737      ,   2.2116981849037098E-002
   69.629998443648219      ,   2.2004012224285645E-002
   69.639998443424702      ,   2.1888898860780718E-002
   69.649998443201184      ,   2.1771654338955407E-002
   69.659998442977667      ,   2.1652291446046905E-002
   69.669998442754149      ,   2.1530823174716149E-002
